"L&S","","","","","","","","","","","","","","","","","","","","",""
"HISTORY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"448
HISTORY","","","","","","","","","","","","","","","","","","","","",""
"448
HISTORY","Dept. Total","2712","3.555","51.3","19.3","9.3","3.8","3.0","0.9","1.6","8.7","",".",".","",".","0.4","1.1","0.6","0.1","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"448
HISTORY","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","190","3.397","45.8","23.2","12.1","4.7","8.9","1.1","2.1",".","",".",".","",".",".","1.1","1.1",".","."
"Sophomore","","603","3.562","57.0","22.2","10.8","3.5","3.0","0.3","2.7",".","",".",".","",".",".","0.2","0.3",".","."
"Junior","","670","3.514","54.0","20.9","11.3","5.4","3.1","1.0","1.8",".","",".",".","",".","0.1","2.1","0.1",".","."
"Senior","","849","3.581","56.7","21.8","10.2","3.9","2.8","1.5","1.2","0.6","",".",".","",".","0.2","0.7","0.4",".","."
"Undergraduates","","2312","3.538","55.1","21.8","10.9","4.3","3.5","1.0","1.8","0.2","",".",".","",".","0.1","1.0","0.3",".","."
"Special","","243","3.493","9.5","7.0","0.8","1.2","0.4",".","0.4","76.5","",".",".","",".",".","1.2","2.9",".","."
"Graduate","","156","3.984","59.6","1.9",".",".",".",".",".","29.5","",".",".","",".","5.1","2.6",".","1.3","."
"Prof Yr 1","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Professionals","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","2712","3.555","51.3","19.3","9.3","3.8","3.0","0.9","1.6","8.7","",".",".","",".","0.4","1.1","0.6","0.1","."
