"TERM : 1222","","","","","Percentage Distribution of Grades","","","","","","","","","","","","Office of the Registrar","",""
"Fall 2021-2022","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"","Grand Total","187399","3.437","49.7","16.5","13.1","5.0","4.5","1.4","1.1","4.6","0.0","1.9","0.0","0.7","0.9","0.1","0.4","0.1"
"University of Wisconsin-Madison","","# Grades Ave","","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","","GPA","","","","","","","","","","","","","","","",""
"Freshmen","","26858","3.211","43.4","17.0","16.3","7.0","7.4","3.0","2.4","0.0",".","2.4","0.1",".","0.9","0.1","0.0","0.1"
"Sophomore","","32077","3.361","48.6","17.7","15.7","6.1","6.2","2.0","1.4","0.0",".","1.6","0.0","0.0","0.7","0.0","0.0","0.0"
"Junior","","38599","3.394","48.4","19.0","15.4","6.5","5.6","1.6","1.2","0.0","0.0","1.1","0.0","0.0","0.9","0.1","0.1","0.1"
"Senior","","49756","3.520","54.6","18.1","13.4","5.0","3.8","1.0","0.8","0.1","0.0","1.7","0.0","0.4","0.8","0.0","0.2","0.0"
"Undergraduates","","147290","3.392","49.6","18.0","15.0","6.0","5.5","1.7","1.3","0.0","0.0","1.6","0.0","0.1","0.8","0.1","0.1","0.0"
"Special","","3309","3.552","34.5","9.6","6.7","2.8","2.1","0.6","0.7","27.4",".","0.6",".",".","0.9","1.9","12.1","0.2"
"Graduate","","26420","3.809","58.4","11.2","5.3","0.6","0.3","0.1","0.1","15.3","0.1","2.7","0.0","3.9","1.2","0.1","0.6","0.0"
"Prof Yr 1","","2888","3.259","41.4","14.2","12.2","3.5","3.0","0.7","0.2","13.8",".","7.0",".",".","0.4",".",".","0.2"
"Prof Yr 2","","2872","3.471","40.9","12.6","9.2","2.9","1.4","0.1","0.1","21.9","0.2","7.2",".","0.0","0.2",".","0.1","0.4"
"Prof Yr 3","","2646","3.272","29.7","10.2","12.1","2.7","1.6","0.1","0.2","30.8",".","3.1",".","5.0","0.2",".","0.2","1.1"
"Prof Yr 4","","2883","3.835","27.1","1.7","0.6","0.1","0.1","0.0",".","68.0",".","0.2",".",".","0.3",".","1.1","."
"Professionals","","11289","3.412","34.9","9.7","8.5","2.3","1.5","0.2","0.1","33.7","0.0","4.4",".","1.2","0.3",".","0.4","0.4"
"University Total","","188308","3.437","49.7","16.4","13.1","5.0","4.4","1.4","1.1","4.7","0.0","1.9","0.0","0.7","0.9","0.1","0.4","0.1"
