"BUS","","","","","","","","","","","","","","","","","","","","",""
"MARKETING","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"237
MARKETNG","","","","","","","","","","","","","","","","","","","","",""
"MARKETNG
237","Dept. Total","2248","3.525","44.2","31.1","15.6","5.4","1.9","0.8","0.3","0.5","",".",".","",".","0.1","0.0",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"237
MARKETNG","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","13","3.885","84.6","7.7","7.7",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","392","3.250","19.6","35.5","29.1","11.5","2.6","1.3","0.5",".","",".",".","",".",".",".",".",".","."
"Junior","","621","3.460","38.5","34.8","15.8","6.0","3.4","1.3","0.3",".","",".",".","",".",".",".",".",".","."
"Senior","","805","3.658","56.8","26.6","11.3","3.2","1.0","0.4","0.4","0.2","",".",".","",".",".","0.1",".",".","."
"Undergraduates","","1831","3.505","42.8","31.1","16.6","5.9","2.1","0.9","0.4","0.1","",".",".","",".",".","0.1",".",".","."
"Special","","52","3.275","32.7","26.9","15.4","15.4","3.8","3.8",".","1.9","",".",".","",".",".",".",".",".","."
"Graduate","","361","3.704","52.9","31.6","10.8","1.4","0.6",".",".","2.2","",".",".","",".","0.6",".",".",".","."
"Prof Yr 2","","2","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Prof Yr 3","","2","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Professionals","","4","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","2248","3.525","44.2","31.1","15.6","5.4","1.9","0.8","0.3","0.5","",".",".","",".","0.1","0.0",".",".","."
