"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"COMPUTER SCIENCES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"266
COMP SCI","","","","","","","","","","","","","","","","","","",""
"899","155","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","156","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","161","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","163","4","***","","","","","","","","","",".",".",".",".",".",".","."
"899","165","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Pre-Dissertator Research","Course Total","56","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"900
Adv Seminar - Computer Science","001","48","3.917","97.9",".",".",".",".",".","2.1",".",".",".",".",".",".",".",".","."
"915
Computn&Informatcs in Biol&Med","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","019","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","022","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","029","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","085","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","101","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","112","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","122","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","124","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","127","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","128","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","134","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","138","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","142","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","153","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","158","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Dissertation","Course Total","31","",".",".",".",".",".",".",".","96.8",".",".",".","3.2",".",".",".","."
"999
Dissertator Research","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
