"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"CHEMISTRY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"224
CHEM","","","","","","","","","","","","","","","","","","",""
"Research-Physical","Course Total","51","",".",".",".",".",".",".",".","96.1",".",".",".","3.9",".",".",".","."
"993","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"993","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"993","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"993","017","2","***","","","","","","","","","",".",".",".",".",".",".","."
"993","030","5","***","","","","","","","","","",".",".",".",".",".",".","."
"993","032","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"993","033","2","***","","","","","","","","","",".",".",".",".",".",".","."
"993","037","2","***","","","","","","","","","",".",".",".",".",".",".","."
"993","039","2","***","","","","","","","","","",".",".",".",".",".",".","."
"993","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"993","049","5","***","","","","","","","","","",".",".",".",".",".",".","."
"993","050","1","***","","","","","","","","","",".",".",".",".",".",".","."
"993","056","1","***","","","","","","","","","",".",".",".",".",".",".","."
"993","057","1","***","","","","","","","","","",".",".",".",".",".",".","."
"993","062","2","***","","","","","","","","","",".",".",".",".",".",".","."
"993","066","1","***","","","","","","","","","",".",".",".",".",".",".","."
"993","067","17","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"993","083","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"993","088","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research-Analytical","Course Total","59","",".",".",".",".",".",".",".","94.9",".",".",".",".",".",".","5.1","."
"994","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"994","009","2","***","","","","","","","","","",".",".",".",".",".",".","."
"994","015","4","***","","","","","","","","","",".",".",".",".",".",".","."
"994","017","4","***","","","","","","","","","",".",".",".",".",".",".","."
"994","039","1","***","","","","","","","","","",".",".",".",".",".",".","."
"994","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"994","051","2","***","","","","","","","","","",".",".",".",".",".",".","."
"994","056","3","***","","","","","","","","","",".",".",".",".",".",".","."
"994","058","5","***","","","","","","","","","",".",".",".",".",".",".","."
"994","081","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"994","087","3","***","","","","","","","","","",".",".",".",".",".",".","."
"994","123","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research-Inorganic","Course Total","34","",".",".",".",".",".",".",".","91.2",".",".",".",".",".",".","8.8","."
"996","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"996","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"996","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"996","007","9","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"996","010","4","***","","","","","","","","","",".",".",".",".",".",".","."
"996","013","1","***","","","","","","","","","",".",".",".",".",".",".","."
"996","015","2","***","","","","","","","","","",".",".",".",".",".",".","."
"996","017","2","***","","","","","","","","","",".",".",".",".",".",".","."
"996","023","2","***","","","","","","","","","",".",".",".",".",".",".","."
"January 05, 2022","","","","","","","","","","","","","","","","","","Page 205 of 464",""
