"TERM : 1222","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Fall 2021-2022","","","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","","","",""
"INTERNATIONAL STUDIES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"504
INTL ST","","","","","","","","","","","","","","","","","","","","",""
"INTL ST
504","Dept. Total","475","3.426","30.5","23.6","15.4","4.0","2.5","0.6","1.1","0.4","",".","20.6","",".","0.2","0.6","0.2","0.2","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"504
INTL ST","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","198","3.312","23.2","23.7","16.7","6.1","3.5","1.0","1.0",".","",".","24.7","",".",".",".",".",".","."
"Sophomore","","103","3.620","34.0","26.2","11.7","1.0","1.0",".",".",".","",".","26.2","",".",".",".",".",".","."
"Junior","","73","3.239","13.7","24.7","21.9","5.5","2.7",".","1.4",".","",".","26.0","",".",".","1.4","1.4","1.4","."
"Senior","","97","3.572","54.6","19.6","12.4","2.1","2.1","1.0","2.1",".","",".","3.1","",".","1.0","2.1",".",".","."
"Undergraduates","","471","3.424","30.6","23.6","15.5","4.0","2.5","0.6","1.1",".","",".","20.8","",".","0.2","0.6","0.2","0.2","."
"Special","","3","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Graduate","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","475","3.426","30.5","23.6","15.4","4.0","2.5","0.6","1.1","0.4","",".","20.6","",".","0.2","0.6","0.2","0.2","."
