"SOCIOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"900
SOC","","","","","","","","","","","","","","","","","","","","",""
"Reading & Research","Course Total","3","***","","","","","","","","","","","","","","","","","",""
"SOC
900","Dept. Total","3029","3.385","43.1","22.4","13.9","7.2","3.7","2.3","1.4","3.4","",".","0.6","",".","0.5","1.2","0.1","0.4","0.0"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"900
SOC","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","873","3.119","28.5","24.3","21.0","11.8","6.5","4.4","2.3",".","",".",".","",".",".","1.0","0.1",".","0.1"
"Sophomore","","716","3.431","43.6","27.7","13.1","8.2","3.5","1.8","1.1",".","",".",".","",".",".","0.8",".","0.1","."
"Junior","","535","3.507","49.0","23.7","13.6","6.7","2.8","1.5","0.9",".","",".",".","",".",".","1.3","0.2","0.2","."
"Senior","","526","3.535","54.6","21.5","11.4","4.0","2.5","1.7","1.5","0.2","",".",".","",".","0.2","2.3","0.2",".","."
"Undergraduates","","2650","3.358","41.9","24.5","15.5","8.3","4.2","2.6","1.5","0.0","",".",".","",".","0.0","1.3","0.1","0.1","0.0"
"Special","","34","3.685","41.2","14.7","2.9",".","2.9",".",".","14.7","",".",".","",".",".",".",".","23.5","."
"Graduate","","345","3.855","52.2","6.4","2.6",".","0.3","0.3",".","27.8","",".","5.5","",".","3.8","0.9",".","0.3","."
"","Dept. Total","3029","3.385","43.1","22.4","13.9","7.2","3.7","2.3","1.4","3.4","",".","0.6","",".","0.5","1.2","0.1","0.4","0.0"
