"","990
036","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
046","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
047","3","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Research","Course Total","28","",".",".",".",".",".",".",".","50.0","",".",".","",".","50.0",".",".",".","."
"AN SCI
604","Dept. Total","485","3.324","40.0","22.7","13.8","7.6","6.0","1.9","1.0","3.3","",".",".","",".","3.3","0.4",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"604
AN SCI","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","82","3.036","17.1","29.3","24.4","14.6","7.3","6.1","1.2",".","",".",".","",".",".",".",".",".","."
"Sophomore","","101","3.179","33.7","20.8","17.8","9.9","14.9","2.0","1.0",".","",".",".","",".",".",".",".",".","."
"Junior","","82","3.471","51.2","22.0","13.4","6.1","3.7","1.2","1.2",".","",".",".","",".",".","1.2",".",".","."
"Senior","","153","3.434","46.4","28.8","11.8","6.5","3.3","0.7","1.3",".","",".",".","",".","1.3",".",".",".","."
"Undergraduates","","418","3.286","38.5","25.6","16.0","8.9","6.9","2.2","1.2",".","",".",".","",".","0.5","0.2",".",".","."
"Special","","4","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Graduate","","63","3.936","47.6","4.8",".",".",".",".",".","23.8","",".",".","",".","22.2","1.6",".",".","."
"","Dept. Total","485","3.324","40.0","22.7","13.8","7.6","6.0","1.9","1.0","3.3","",".",".","",".","3.3","0.4",".",".","."
