"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"BOTANY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"208
BOTANY","","","","","","","","","","","","","","","","","","",""
"699","031","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","032","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","034","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","035","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Study","Course Total","13","3.967","84.6","7.7",".",".",".",".",".",".",".",".",".",".","7.7",".",".","."
"820
Foundations of Evolution","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"911
Limnology & Marine Sci Seminar","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"930
Seminar-Mycology","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"940
Smr-Plant Systematics&Evolutn","001","6","4.000","83.3",".",".",".",".",".",".","16.7",".",".",".",".",".",".",".","."
"960
Seminar-Plant Physiology","002","3","***","","","","","","","","","",".",".",".",".",".",".","."
"993","035","4","***","","","","","","","","","",".",".",".",".",".",".","."
"993","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research: Fungal Biology","Course Total","5","***","","","","","","","","","","","","","","","",""
"994","003","3","***","","","","","","","","","",".",".",".",".",".",".","."
"994","005","5","***","","","","","","","","","",".",".",".",".",".",".","."
"994","024","1","***","","","","","","","","","",".",".",".",".",".",".","."
"994","026","1","***","","","","","","","","","",".",".",".",".",".",".","."
"994","029","1","***","","","","","","","","","",".",".",".",".",".",".","."
"994","031","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Research-Plant Systematics","Course Total","14","",".",".",".",".",".",".",".","78.6",".",".",".","21.4",".",".",".","."
"995","012","2","***","","","","","","","","","",".",".",".",".",".",".","."
"995","024","1","***","","","","","","","","","",".",".",".",".",".",".","."
"995","029","1","***","","","","","","","","","",".",".",".",".",".",".","."
"995","034","2","***","","","","","","","","","",".",".",".",".",".",".","."
"995","036","3","***","","","","","","","","","",".",".",".",".",".",".","."
"995","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research-Plant Ecology","Course Total","10","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"996","021","2","***","","","","","","","","","",".",".",".",".",".",".","."
"996","030","3","***","","","","","","","","","",".",".",".",".",".",".","."
"996","032","3","***","","","","","","","","","",".",".",".",".",".",".","."
"996","034","3","***","","","","","","","","","",".",".",".",".",".",".","."
"996","041","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Research-Plant Physiology","Course Total","15","",".",".",".",".",".",".",".","66.7",".",".",".","33.3",".",".",".","."
