"L&S","","","","","","","","","","","","","","","","","","","","",""
"GEOSCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"420
GEOSCI","","","","","","","","","","","","","","","","","","","","",""
"GEOSCI
420","Dept. Total","1881","3.307","31.1","22.1","13.1","6.9","4.9","2.0","1.0","15.3","",".",".","",".","0.9","0.2","0.5","2.0","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"420
GEOSCI","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","290","3.167","30.7","27.9","15.5","11.7","9.0","2.4","2.8",".","",".",".","",".",".",".",".",".","."
"Sophomore","","413","3.281","32.9","32.4","16.5","9.0","4.6","3.1","1.2",".","",".",".","",".",".","0.2",".",".","."
"Junior","","376","3.309","35.6","27.9","17.0","7.7","7.2","3.2","0.5","0.5","",".",".","",".",".","0.3",".",".","."
"Senior","","379","3.374","40.6","23.7","17.4","7.9","5.3","1.3","0.8","0.8","",".",".","",".","1.6","0.5",".",".","."
"Undergraduates","","1458","3.284","35.2","28.1","16.7","8.9","6.3","2.5","1.2","0.3","",".",".","",".","0.4","0.3",".",".","."
"Special","","288","3.250","0.3",".","0.3",".",".",".",".","82.6","",".",".","",".",".",".","3.5","13.2","."
"Graduate","","135","3.858","52.6","3.7","2.2",".","0.7",".",".","32.6","",".",".","",".","8.1",".",".",".","."
"","Dept. Total","1881","3.307","31.1","22.1","13.1","6.9","4.9","2.0","1.0","15.3","",".",".","",".","0.9","0.2","0.5","2.0","."
