"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"ALS","","","","","","","","","","","","","","","","","","",""
"PLANT PATHOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"766
PL PATH","","","","","","","","","","","","","","","","","","",""
"123
Plants, Parasites, & People","001","27","3.288","37.0","14.8","33.3","3.7","3.7",".","3.7",".",".",".",".",".","3.7",".",".","."
"299","038","1","***","","","","","","","","","",".",".",".",".",".",".","."
"299","039","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","2","***","","","","","","","","","","","","","","","",""
"332
Fungi","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"375","001","15","3.833","80.0","13.3",".","6.7",".",".",".",".",".",".",".",".",".",".",".","."
"375","002","14","3.821","78.6","14.3",".","7.1",".",".",".",".",".",".",".",".",".",".",".","."
"375","003","17","3.853","76.5","17.6","5.9",".",".",".",".",".",".",".",".",".",".",".",".","."
"Special Topics","Course Total","46","3.837","78.3","15.2","2.2","4.3",".",".",".",".",".",".",".",".",".",".",".","."
"399
Coord Intrnshp/Cooprtv Educ","014","1","***","","","","","","","","","",".",".",".",".",".",".","."
"505
Plant-Microbe Interactions","001","18","3.389","16.7","44.4","38.9",".",".",".",".",".",".",".",".",".",".",".",".","."
"606
Colloquium in Env Tox","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","017","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","027","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","030","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","034","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","036","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Special Problems","Course Total","5","***","","","","","","","","","","","","","","","",""
"799
Pract-Plant Pathology Tchg","005","3","***","","","","","","","","","",".",".",".",".",".",".","."
"801
Teaching Biol: Special Topics","002","11","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"875
Special Topics","001","14","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"923
Seminar","001","8","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","002","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","003","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","007","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","009","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","014","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","024","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","027","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","029","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","034","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","035","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","036","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","037","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","039","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","33","",".",".",".",".",".",".",".","51.5",".",".",".","42.4",".",".","6.1","."
