"HEC","","","","","","","","","","","","","","","","","","","","",""
"CONSUMER SCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"271
CNSR SCI","","","","","","","","","","","","","","","","","","","","",""
"CNSR SCI
271","Dept. Total","693","3.526","52.8","21.2","11.4","7.5","2.0","1.0","0.7","1.4","",".","1.2","",".","0.3","0.3","0.1",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"271
CNSR SCI","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","3","2.875",".","33.3",".","66.7",".",".",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","68","3.326","41.2","27.9","16.2","7.4","4.4",".","2.9",".","",".",".","",".",".",".",".",".","."
"Junior","","247","3.498","50.2","23.9","13.0","8.1","2.8","1.2","0.4",".","",".","0.4","",".",".",".",".",".","."
"Senior","","346","3.575","58.7","18.8","10.4","7.2","1.2","1.2","0.6",".","",".","2.0","",".",".",".",".",".","."
"Undergraduates","","664","3.517","53.5","21.7","11.9","7.8","2.1","1.1","0.8",".","",".","1.2","",".",".",".",".",".","."
"Special","","5","3.800","60.0","40.0",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Graduate","","22","3.929","27.3","4.5",".",".",".",".",".","45.5","",".",".","",".","9.1","9.1","4.5",".","."
"Prof Yr 4","","2","4.000","100.0",".",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Professionals","","2","4.000","100.0",".",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"","Dept. Total","693","3.526","52.8","21.2","11.4","7.5","2.0","1.0","0.7","1.4","",".","1.2","",".","0.3","0.3","0.1",".","."
