"TERM : 1062","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Fall 2005-2006","","","","","","","","","","","","","","","","","","","Institutional Reporting","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","","","",""
"COMMUNICATION ARTS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"250
COM ARTS","","","","","","","","","","","","","","","","","","","","",""
"COM ARTS
250","Dept. Total","3277","3.249","24.3","30.7","27.1","9.0","5.1","1.1","0.8","1.3","",".","0.3","",".","0.1","0.2","0.0","0.1","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"250
COM ARTS","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","646","3.283","23.2","39.2","21.5","9.3","4.6","1.2","0.9",".","",".",".","",".",".",".",".",".","."
"Sophomore","","530","3.139","16.0","30.9","34.0","9.6","6.4","1.9","0.8","0.2","",".","0.2","",".",".",".",".",".","."
"Junior","","848","3.158","14.9","33.7","33.3","9.9","5.9","1.1","0.9","0.1","",".","0.1","",".",".",".","0.1",".","."
"Senior","","1005","3.263","26.1","27.9","27.8","9.7","5.3","0.9","0.7","0.6","",".","0.9","",".",".","0.2",".","0.1","."
"Undergraduates","","3029","3.216","20.6","32.5","29.1","9.6","5.5","1.2","0.8","0.3","",".","0.4","",".",".","0.1","0.0","0.0","."
"Special","","19","3.307","15.8","36.8","31.6","10.5",".",".",".","5.3","",".",".","",".",".",".",".",".","."
"Graduate","","228","3.927","74.1","6.6","1.3",".",".",".",".","14.5","",".",".","",".","0.9","2.2",".","0.4","."
"Prof Yr 3","","1","3.500",".","100.0",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Professionals","","1","3.500",".","100.0",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"","Dept. Total","3277","3.249","24.3","30.7","27.1","9.0","5.1","1.1","0.8","1.3","",".","0.3","",".","0.1","0.2","0.0","0.1","."
