"AMN","","","","","","","","","","","","","","","","","","",""
"AMN","College Total","338","3.497","50.0","20.1","15.7","5.3","3.3","1.2","0.6","0.3",".",".",".",".","3.6",".",".","."
"Summary by College/School","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"AMN","","Grades","GPA","","","","","","","","","","","","","","","",""
"Freshmen","","93","3.410","44.1","26.9","16.1","4.3","6.5",".","1.1",".",".",".",".",".","1.1",".",".","."
"Sophomore","","92","3.204","41.3","14.1","19.6","10.9","4.3","3.3","1.1",".",".",".",".",".","5.4",".",".","."
"Junior","","95","3.556","51.6","23.2","16.8","3.2","1.1","1.1",".","1.1",".",".",".",".","2.1",".",".","."
"Senior","","55","3.804","70.9","14.5","7.3","1.8",".",".",".",".",".",".",".",".","5.5",".",".","."
"Undergraduates","","335","3.494","49.9","20.3","15.8","5.4","3.3","1.2","0.6","0.3",".",".",".",".","3.3",".",".","."
"Special","","2","4.000","50.0",".",".",".",".",".",".",".",".",".",".",".","50.0",".",".","."
"Prof Yr 3","","1","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Professionals","","1","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"","College Total","338","3.497","50.0","20.1","15.7","5.3","3.3","1.2","0.6","0.3",".",".",".",".","3.6",".",".","."
