"BUS","","","","","","","","","","","","","","","","","","",""
"BUS","College Total","10686","3.341","34.3","23.6","26.8","6.2","5.9","1.0","0.2","0.8","0.0","0.2","0.0","0.1","0.5","0.2","0.1","0.0"
"Summary by College/School","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"BUS","","Grades","GPA","","","","","","","","","","","","","","","",""
"Freshmen","","49","3.000","22.4","20.4","14.3","4.1","18.4","2.0","2.0",".",".","16.3",".",".",".",".",".","."
"Sophomore","","702","3.048","21.8","13.8","38.2","8.5","10.7","5.0","0.9",".",".","0.4",".",".","0.7",".",".","."
"Junior","","2866","3.212","26.8","19.6","35.7","8.6","7.7","0.8","0.2","0.1","0.0","0.2",".",".","0.0","0.2","0.0","."
"Senior","","3852","3.295","30.2","24.8","26.6","7.6","7.6","1.0","0.2","0.9",".","0.2","0.1",".","0.4","0.2","0.1","0.1"
"Undergraduates","","7469","3.238","28.0","21.8","31.1","8.1","8.0","1.3","0.3","0.5","0.0","0.3","0.0",".","0.3","0.2","0.1","0.0"
"Special","","297","3.365","33.3","23.2","26.9","5.4","6.7",".",".","3.0",".",".",".",".","1.0","0.3",".","."
"Graduate","","2881","3.643","50.4","28.3","16.0","1.5","0.6","0.1","0.1","1.4",".",".",".","0.5","0.9","0.1","0.1","."
"Prof Yr 1","","1","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Prof Yr 2","","5","3.773","60.0","40.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Prof Yr 3","","33","3.635","51.5","21.2","18.2","3.0",".",".",".",".",".",".",".",".","6.1",".",".","."
"Professionals","","39","3.663","53.8","23.1","15.4","2.6",".",".",".",".",".",".",".",".","5.1",".",".","."
"","College Total","10686","3.341","34.3","23.6","26.8","6.2","5.9","1.0","0.2","0.8","0.0","0.2","0.0","0.1","0.5","0.2","0.1","0.0"
