"ALS","","","","","","","","","","","","","","","","","","",""
"ALS","College Total","9748","3.170","30.4","16.0","18.2","7.5","10.0","2.2","0.9","7.4","0.1","1.8","0.1","3.4","1.2","0.2","0.3","0.1"
"Summary by College/School","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"ALS","","Grades","GPA","","","","","","","","","","","","","","","",""
"Freshmen","","1023","3.008","27.3","15.2","19.6","10.1","16.0","3.9","1.4",".",".","5.8","0.1",".","0.4","0.2","0.1","."
"Sophomore","","1389","3.039","24.7","19.3","22.1","11.0","15.0","3.1","0.6","0.2",".","2.8","0.1",".","0.6","0.1","0.3","."
"Junior","","2017","3.044","27.8","17.5","21.0","10.3","14.1","3.3","1.8","0.2",".","1.7",".","0.1","1.7","0.2","0.0","0.2"
"Senior","","2692","3.198","33.0","17.3","21.4","8.4","10.4","2.5","1.0","1.1","0.1","1.6","0.1","0.7","1.6","0.3","0.1","0.1"
"Undergraduates","","7121","3.095","29.1","17.4","21.2","9.7","13.1","3.0","1.2","0.5","0.0","2.5","0.1","0.3","1.3","0.2","0.1","0.1"
"Special","","132","3.247","29.5","18.9","18.9","3.0","7.6",".","3.0","5.3",".",".",".","0.8","0.8",".","12.1","."
"Graduate","","2394","3.638","34.8","11.4","9.3","1.0","0.5","0.0",".","28.4","0.3","0.0",".","13.0","1.0",".","0.1","0.0"
"Prof Yr 1","","84","3.016","22.6","17.9","23.8","11.9","23.8",".",".",".",".",".",".",".",".",".",".","."
"Prof Yr 2","","3","2.333",".",".",".","66.7","33.3",".",".",".",".",".",".",".",".",".",".","."
"Prof Yr 3","","14","3.625","42.9","42.9","14.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"Professionals","","101","3.084","24.8","20.8","21.8","11.9","20.8",".",".",".",".",".",".",".",".",".",".","."
"","College Total","9748","3.170","30.4","16.0","18.2","7.5","10.0","2.2","0.9","7.4","0.1","1.8","0.1","3.4","1.2","0.2","0.3","0.1"
