"EGR","","","","","","","","","","","","","","","","","","",""
"EGR","College Total","11577","3.276","34.1","20.4","18.1","7.9","6.7","1.4","0.8","3.9","0.0","1.4","0.0","3.6","1.4","0.1","0.1","."
"Summary by College/School","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"EGR","","Grades","GPA","","","","","","","","","","","","","","","",""
"Freshmen","","742","3.473","44.7","29.1","15.5","6.1","2.0","0.4","0.9",".",".",".",".",".","1.1","0.1",".","."
"Sophomore","","1110","3.056","31.7","19.1","22.0","11.1","11.3","2.6","1.7","0.1",".",".",".",".","0.4","0.1",".","."
"Junior","","2247","3.085","27.9","22.5","21.8","11.5","11.2","2.2","1.3","0.3",".",".",".",".","1.0","0.1","0.1","."
"Senior","","4258","3.235","33.8","21.2","22.3","9.9","8.0","1.9","0.8","0.2","0.0","0.2",".","0.0","1.5","0.1","0.1","."
"Undergraduates","","8357","3.186","32.9","22.0","21.5","10.1","8.7","1.9","1.1","0.2","0.0","0.1",".","0.0","1.2","0.1","0.1","."
"Special","","208","3.235","27.9","20.2","13.5","6.7","4.8","1.9","2.4","3.8",".","3.4","0.5",".","11.5","0.5","1.0","."
"Graduate","","3010","3.650","38.0","16.0","8.7","1.8","1.0","0.0","0.0","14.1","0.1","4.7","0.1","13.6","1.3","0.1","0.2","."
"Prof Yr 2","","2","",".",".",".",".",".",".",".",".",".",".",".",".","100.0",".",".","."
"Professionals","","2","",".",".",".",".",".",".",".",".",".",".",".",".","100.0",".",".","."
"","College Total","11577","3.276","34.1","20.4","18.1","7.9","6.7","1.4","0.8","3.9","0.0","1.4","0.0","3.6","1.4","0.1","0.1","."
