"L&S","","","","","","","","","","","","","","","","","","","","",""
"E ASIAN LANGUAGES & LITERA","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","N","NR","Other"
"295
E ASIAN","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"295
E ASIAN","Dept. Total","641","3.331","33.5","27.1","18.1","6.6","5.0","1.6","0.9","4.5","",".","0.3","",".","0.3","1.6","0.3","0.2","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"295
E ASIAN","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","85","3.155","31.8","23.5","18.8","9.4","10.6","2.4","2.4",".","",".",".","",".",".",".",".","1.2","."
"Sophomore","","169","3.230","33.1","25.4","18.3","6.5","8.3","1.8","1.8","2.4","",".",".","",".",".","1.8","0.6",".","."
"Junior","","120","3.296","30.8","25.8","25.8","8.3","5.8","2.5",".",".","",".",".","",".",".","0.8",".",".","."
"Senior","","171","3.476","32.7","30.4","18.7","7.0","1.2","1.2",".","6.4","",".","1.2","",".",".","1.2",".",".","."
"Undergraduates","","545","3.297","32.3","26.8","20.2","7.5","5.9","1.8","0.9","2.8","",".","0.4","",".",".","1.1","0.2","0.2","."
"Special","","12","3.304","50.0","16.7","16.7",".",".",".","8.3","8.3","",".",".","",".",".",".",".",".","."
"Graduate","","83","3.691","39.8","31.3","4.8","1.2",".",".",".","15.7","",".",".","",".","2.4","4.8",".",".","."
"Prof Yr 3","","1","",".",".",".",".",".",".",".",".","",".",".","",".",".",".","100.0",".","."
"Professionals","","1","",".",".",".",".",".",".",".",".","",".",".","",".",".",".","100.0",".","."
"","Dept. Total","641","3.331","33.5","27.1","18.1","6.6","5.0","1.6","0.9","4.5","",".","0.3","",".","0.3","1.6","0.3","0.2","."
