"TERM : 1082","","","","","Percentage Distribution of Grades","","","","","","","","","","","","Office of the Registrar","",""
"Fall 2007-2008","","","","","","","","","","","","","","","","","Institutional Reporting","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"","Grand Total","159646","3.236","36.8","19.5","19.1","6.9","6.7","1.8","1.1","4.5","0.0","1.6","0.0","0.3","0.2","0.1","0.1","0.1"
"University of Wisconsin-Madison","","# Grades Ave","","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","","GPA","","","","","","","","","","","","","","","",""
"Freshmen","","21676","3.096","28.8","21.3","23.8","8.9","10.2","2.8","1.7","0.0","0.0","2.3","0.1",".","0.0","0.1","0.0","0.1"
"Sophomore","","25983","3.108","29.8","20.7","23.1","10.2","10.4","2.8","1.4","0.4","0.0","0.9","0.0",".","0.0","0.0","0.0","0.1"
"Junior","","32927","3.205","34.0","21.7","22.3","8.4","8.2","2.3","1.4","0.5",".","0.9","0.0",".","0.0","0.1","0.0","0.1"
"Senior","","41749","3.332","41.2","20.4","19.1","7.1","6.2","1.7","1.1","1.2","0.0","1.7",".","0.0","0.1","0.1","0.1","0.1"
"Undergraduates","","122335","3.204","34.6","20.9","21.7","8.4","8.3","2.3","1.3","0.6","0.0","1.4","0.0","0.0","0.1","0.1","0.0","0.1"
"Special","","2598","3.358","38.1","13.5","13.4","4.0","3.6","1.2","1.3","15.2","0.0","3.9","0.1","0.0","1.0","1.1","2.6","0.1"
"Graduate","","22543","3.766","51.8","14.5","6.6","0.9","0.3","0.0","0.1","20.0","0.1","2.6","0.0","2.0","0.7","0.0","0.3","0.1"
"Prof Yr 1","","3300","2.598","33.7","11.2","20.4","3.4","4.0","0.3","0.1","1.5",".","0.3",".",".",".","0.0","0.1","0.2"
"Prof Yr 2","","4123","2.856","30.3","15.8","20.2","3.9","2.9","0.5","0.0","10.7",".","2.3",".","0.0","0.0",".",".","0.7"
"Prof Yr 3","","3730","2.798","24.6","15.7","18.7","2.6","2.5","0.3","0.1","17.7",".","2.1",".","0.1","0.0",".","0.0","0.3"
"Prof Yr 4","","1997","3.836","55.5","12.2","3.1","0.6","0.1","0.1",".","28.1",".",".",".","0.1","0.3",".",".","0.2"
"Professionals","","13150","2.906","33.3","14.1","17.2","2.9","2.6","0.3","0.1","13.0",".","1.4",".","0.1","0.1","0.0","0.0","0.4"
"University Total","","160626","3.236","37.0","19.4","19.0","6.8","6.7","1.8","1.1","4.6","0.0","1.6","0.0","0.3","0.2","0.1","0.1","0.1"
