"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"VET","","","","","","","","","","","","","","","","","","",""
"PATHO-BIOLOGICAL SCIENCES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"703
PATH-BIO","","","","","","","","","","","","","","","","","","",""
"510
Veterinary Immunology","001","78","3.064","6.4","29.5","41.0","16.7","6.4",".",".",".",".",".",".",".",".",".",".","."
"512
Intro-Veterinary Epidemolgy","001","78","3.423","32.1","30.8","26.9","10.3",".",".",".",".",".",".",".",".",".",".",".","."
"513
Veterinary Virology","001","79","3.538","27.8","51.9","20.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"517
Veterinary Bact & Mycology","001","78","3.353","25.6","28.2","37.2","9.0",".",".",".",".",".",".",".",".",".",".",".","."
"559
Veterinary General Path","001","78","3.462","29.5","39.7","26.9","1.3","2.6",".",".",".",".",".",".",".",".",".",".","."
"560
Veterinary Systemic Path I","001","78","3.340","24.4","30.8","35.9","6.4","2.6",".",".",".",".",".",".",".",".",".",".","."
"660
Vet Necropsy Rotation","001","31","4.000","96.8",".",".",".",".",".",".","3.2",".",".",".",".",".",".",".","."
"675","001","17","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"675","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Special Topics","Course Total","18","4.000","5.6",".",".",".",".",".",".","94.4",".",".",".",".",".",".",".","."
"699","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","016","4","***","","","","","","","","","",".",".",".",".",".",".","."
"699","022","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","029","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","034","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","039","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Study","Course Total","17","3.952","70.6","5.9",".",".",".",".",".","23.5",".",".",".",".",".",".",".","."
"775","001","12","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"775","002","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Externship","Course Total","15","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
