"L&S","","","","","","","","","","","","","","","","","","","","",""
"HISTORY OF SCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"456
HIST SCI","","","","","","","","","","","","","","","","","","","","",""
"HIST SCI
456","Dept. Total","300","3.296","27.7","29.3","20.0","6.3","6.7","1.3","0.7","6.0","",".","0.7","",".","0.3","0.7",".",".","0.3"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"456
HIST SCI","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","21","3.119","23.8","23.8","28.6","9.5","9.5","4.8",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","68","3.258","22.1","30.9","30.9","7.4","2.9","2.9",".","2.9","",".",".","",".",".",".",".",".","."
"Junior","","73","3.225","27.4","31.5","19.2","9.6","5.5","1.4","2.7","1.4","",".",".","",".",".",".",".",".","1.4"
"Senior","","87","3.286","27.6","33.3","19.5","5.7","12.6",".",".",".","",".",".","",".","1.1",".",".",".","."
"Undergraduates","","249","3.246","25.7","31.3","23.3","7.6","7.6","1.6","0.8","1.2","",".",".","",".","0.4",".",".",".","0.4"
"Special","","7","3.200","14.3","28.6","14.3",".","14.3",".",".","28.6","",".",".","",".",".",".",".",".","."
"Graduate","","45","3.800","40.0","17.8","2.2",".",".",".",".","28.9","",".","6.7","",".",".","4.4",".",".","."
"","Dept. Total","301","3.296","27.6","29.2","19.9","6.3","6.6","1.3","0.7","6.0","",".","1.0","",".","0.3","0.7",".",".","0.3"
