"L&S","","","","","","","","","","","","","","","","","","","","",""
"BOTANY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"208
BOTANY","","","","","","","","","","","","","","","","","","","","",""
"208
BOTANY","Dept. Total","600","3.376","45.8","13.0","18.3","4.7","6.8","0.8","0.7","7.0","",".",".","",".","2.3","0.2","0.3",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"208
BOTANY","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","35","3.043","22.9","28.6","20.0","11.4","14.3","2.9",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","117","3.158","38.5","11.1","29.1","4.3","13.7","2.6","0.9",".","",".",".","",".",".",".",".",".","."
"Junior","","134","3.318","43.3","15.7","20.1","9.0","9.0","0.7","1.5",".","",".",".","",".",".",".","0.7",".","."
"Senior","","225","3.556","56.9","13.3","17.3","3.1","3.6",".","0.4",".","",".",".","",".","4.9","0.4",".",".","."
"Undergraduates","","511","3.355","46.8","14.5","20.9","5.5","8.0","1.0","0.8",".","",".",".","",".","2.2","0.2","0.2",".","."
"Special","","6","3.818","33.3","16.7",".",".",".",".",".","33.3","",".",".","",".",".",".","16.7",".","."
"Graduate","","83","3.838","41.0","3.6","3.6",".",".",".",".","48.2","",".",".","",".","3.6",".",".",".","."
"","Dept. Total","600","3.376","45.8","13.0","18.3","4.7","6.8","0.8","0.7","7.0","",".",".","",".","2.3","0.2","0.3",".","."
