"L&S","","","","","","","","","","","","","","","","","","","","",""
"LINGUISTICS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"550
LINGUIS","","","","","","","","","","","","","","","","","","","","",""
"550
LINGUIS","Dept. Total","509","3.552","59.9","14.3","10.0","5.7","4.3","2.2","1.2","0.8","",".",".","",".","1.4","0.2",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"550
LINGUIS","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","66","3.318","47.0","22.7","4.5","9.1","12.1","3.0","1.5",".","",".",".","",".",".",".",".",".","."
"Sophomore","","134","3.527","56.7","17.9","11.9","7.5","2.2","3.0","0.7",".","",".",".","",".",".",".",".",".","."
"Junior","","126","3.517","59.5","14.3","12.7","4.0","4.8","3.2","1.6",".","",".",".","",".",".",".",".",".","."
"Senior","","140","3.613","65.7","10.7","10.7","5.7","3.6","0.7","1.4",".","",".",".","",".","1.4",".",".",".","."
"Undergraduates","","466","3.523","58.8","15.5","10.7","6.2","4.7","2.4","1.3",".","",".",".","",".","0.4",".",".",".","."
"Special","","5","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Graduate","","38","3.955","76.3","2.6","2.6",".",".",".",".","2.6","",".",".","",".","13.2","2.6",".",".","."
"","Dept. Total","509","3.552","59.9","14.3","10.0","5.7","4.3","2.2","1.2","0.8","",".",".","",".","1.4","0.2",".",".","."
