"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"EGR","","","","","","","","","","","","","","","","","","",""
"CHEMICAL & BIOLOGICAL ENG","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"220
CBE","","","","","","","","","","","","","","","","","","",""
"599","036","2","***","","","","","","","","","",".",".",".",".",".",".","."
"599","037","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Special Problems","Course Total","40","3.970","92.5","5.0",".",".",".",".",".",".",".",".",".",".","2.5",".",".","."
"Org Matls Bio Med
648","001","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Intmed Problems in ChE
660","001","22","3.568","22.7","68.2","9.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"Grad Cooperative Educ Program
702","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Adv ChE Thermodynamic
710","001","19","3.579","42.1","31.6","26.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"Kinetics and Catalysis
735","001","22","3.568","45.5","27.3","22.7","4.5",".",".",".",".",".",".",".",".",".",".",".","."
"Molecules, Cells, & Systems
781","001","25","3.920","84.0","16.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"790","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","024","2","***","","","","","","","","","",".",".",".",".",".",".","."
"790","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","028","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","033","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Master's Research or Thesis","Course Total","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"890","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","009","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","012","24","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"890","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","016","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","019","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","021","5","***","","","","","","","","","",".",".",".",".",".",".","."
"890","030","5","***","","","","","","","","","",".",".",".",".",".",".","."
"890","033","4","***","","","","","","","","","",".",".",".",".",".",".","."
"890","034","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","038","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","040","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","043","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","045","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","047","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","049","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","050","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","051","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","052","4","***","","","","","","","","","",".",".",".",".",".",".","."
"890","053","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Pre-Dissertator's Research","Course Total","70","",".",".",".",".",".",".",".","97.1",".",".",".","2.9",".",".",".","."
"Biotechnol Traing Prgm Smr
932","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Seminar-Chem Engineering
961","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","012","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","016","2","***","","","","","","","","","",".",".",".",".",".",".","."
"February 13, 2026","","","","","","","","","","","","","","","","","","Page 124 of 481",""
