"L&S","","","","","","","","","","","","","","","","","","","","",""
"SOCIOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"900
SOC","","","","","","","","","","","","","","","","","","","","",""
"","990
099","2","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Thesis","Course Total","52","",".",".",".",".",".",".",".","78.8","",".",".","",".","21.2",".",".",".","."
"Rsch:Trainee Pol, Cult, Soc","992
001","2","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Research:Soc of Econ Chnge","993
001","2","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Rsch: Methodology Trainees","995
001","36","4.000","100.0",".",".",".",".",".",".",".",".","",".",".","",".",".",".",".","."
"Rsch-Demogrphy&Ecol Trainee","997
002","37","4.000","100.0",".",".",".",".",".",".",".",".","",".",".","",".",".",".",".","."
"","999
058","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","999
089","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","999
098","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Reading & Research","Course Total","3","***","","","","","","","","","","","","","","","","","",""
"900
SOC","Dept. Total","2757","3.482","51.1","20.0","13.3","5.8","3.8","1.5","0.7","1.8","",".","0.4","",".","0.6","0.6","0.1","0.3","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"900
SOC","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","638","3.276","35.0","25.5","19.9","10.3","5.8","2.5","0.6",".","",".",".","",".",".","0.3",".",".","."
"Sophomore","","859","3.560","54.5","22.9","12.8","5.6","2.7","0.7","0.7",".","",".",".","",".",".","0.1",".",".","."
"Junior","","472","3.496","53.6","19.5","14.4","5.7","4.2","1.7","0.8",".","",".",".","",".",".",".",".",".","."
"Senior","","441","3.520","55.8","18.1","11.1","3.4","5.7","2.3","0.9",".","",".",".","",".","1.1","1.1",".","0.5","."
"Undergraduates","","2410","3.463","49.4","22.1","14.7","6.5","4.4","1.7","0.7",".","",".",".","",".","0.2","0.3",".","0.1","."
"Special","","37","3.447","32.4","13.5","13.5",".",".",".","2.7","16.2","",".",".","",".",".","2.7","5.4","13.5","."
"Graduate","","310","3.822","67.1","4.5","2.6","1.0",".","0.6",".","14.2","",".","3.9","",".","3.5","2.6",".",".","."
"","Dept. Total","2757","3.482","51.1","20.0","13.3","5.8","3.8","1.5","0.7","1.8","",".","0.4","",".","0.6","0.6","0.1","0.3","."
