"L&S","","","","","","","","","","","","","","","","","","",""
"COMMUNICATION ARTS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"250
COM ARTS","","","","","","","","","","","","","","","","","","",""
"250
COM ARTS","Dept. Total","3644","3.583","52.3","22.2","10.3","3.8","2.7","1.0","0.8","3.8","0.0","2.9","0.0","0.0","0.1","0.0",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"250
COM ARTS","","","","","","","","","","","","","","","","","","",""
"Freshmen","","884","3.638","55.3","28.7","9.8","3.3","1.6","0.6","0.6",".",".",".",".",".","0.1",".",".","."
"Sophomore","","715","3.634","61.7","22.9","8.1","2.7","2.4","0.7","1.4",".",".",".",".",".","0.1",".",".","."
"Junior","","753","3.511","52.9","23.4","11.2","4.6","4.1","1.3","1.6",".",".","0.7",".",".","0.1","0.1",".","."
"Senior","","1029","3.519","46.3","19.8","13.6","5.2","3.4","1.5","0.2","0.1",".","9.7","0.1","0.1",".",".",".","."
"Undergraduates","","3381","3.574","53.4","23.6","10.9","4.1","2.9","1.0","0.9","0.0",".","3.1","0.0","0.0","0.1","0.0",".","."
"Special","","64","3.335","20.3","9.4","7.8","3.1","1.6","3.1",".","54.7",".",".",".",".",".",".",".","."
"Graduate","","199","3.963","44.2","2.5","0.5",".",".",".",".","52.3","0.5",".",".",".",".",".",".","."
"","Dept. Total","3644","3.583","52.3","22.2","10.3","3.8","2.7","1.0","0.8","3.8","0.0","2.9","0.0","0.0","0.1","0.0",".","."
