"ALS","","","","","","","","","","","","","","","","","","","","",""
"ANIMAL SCIENCES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"604
AN SCI","","","","","","","","","","","","","","","","","","","","",""
"604
AN SCI","Dept. Total","998","3.412","53.5","15.9","12.5","6.6","4.5","2.2","0.6","3.4","",".",".","",".","0.6","0.1",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"604
AN SCI","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","283","3.070","45.9","15.9","15.9","7.1","8.5","4.9","1.8",".","",".",".","",".",".",".",".",".","."
"Sophomore","","202","3.517","61.9","16.3","11.9","4.5","4.0","1.5",".",".","",".",".","",".",".",".",".",".","."
"Junior","","164","3.385","46.3","21.3","16.5","10.4","3.7","1.2","0.6",".","",".",".","",".",".",".",".",".","."
"Senior","","277","3.616","65.0","15.2","9.7","6.1","2.5","0.7",".",".","",".",".","",".","0.4","0.4",".",".","."
"Undergraduates","","926","3.404","55.2","16.7","13.3","6.8","4.9","2.3","0.6",".","",".",".","",".","0.1","0.1",".",".","."
"Special","","12","3.409","58.3","8.3",".","16.7",".","8.3",".","8.3","",".",".","",".",".",".",".",".","."
"Graduate","","60","3.701","26.7","5.0","3.3","1.7",".",".",".","55.0","",".",".","",".","8.3",".",".",".","."
"","Dept. Total","998","3.412","53.5","15.9","12.5","6.6","4.5","2.2","0.6","3.4","",".",".","",".","0.6","0.1",".",".","."
