"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"RADIOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"832
RADIOL","","","","","","","","","","","","","","","","","","",""
"910","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","007","8","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"910","009","2","***","","","","","","","","","",".",".",".",".",".",".","."
"910","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","042","2","***","","","","","","","","","",".",".",".",".",".",".","."
"910","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Indep Rdg & Rsch Radiology","Course Total","15","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"920","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","002","4","***","","","","","","","","","",".",".",".",".",".",".","."
"920","003","3","***","","","","","","","","","",".",".",".",".",".",".","."
"920","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","005","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"920","006","5","***","","","","","","","","","",".",".",".",".",".",".","."
"920","007","5","***","","","","","","","","","",".",".",".",".",".",".","."
"920","008","2","***","","","","","","","","","",".",".",".",".",".",".","."
"920","009","5","***","","","","","","","","","",".",".",".",".",".",".","."
"920","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","012","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Diagnostic Radiol Elective","Course Total","36","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"923","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"923","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"923","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"923","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clinical Nuclear Med Elective","Course Total","4","***","","","","","","","","","","","","","","","",""
"924","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"924","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"924","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"924","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"924","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"924","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"General Radiology Elective","Course Total","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"926","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"926","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"926","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"926","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"926","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"926","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"926","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Interventional Radiology","Course Total","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Screening in Radiology
928","004","4","***","","","","","","","","","",".",".",".",".",".",".","."
