"HEC","","","","","","","","","","","","","","","","","","","","",""
"DESIGN STUDIES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"359
DS","","","","","","","","","","","","","","","","","","","","",""
"359
DS","Dept. Total","1020","3.820","77.3","10.1","6.7","1.5","1.1","0.7","0.3","0.7","",".",".","",".","0.6","1.1",".","0.1","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"359
DS","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","162","3.721","72.2","11.7","10.5","3.1","0.6","0.6","0.6",".","",".",".","",".",".","0.6",".",".","."
"Sophomore","","253","3.807","76.7","11.5","9.9","0.4","0.4","0.8","0.4",".","",".",".","",".",".",".",".",".","."
"Junior","","269","3.782","73.6","12.3","7.1","2.2","1.9","1.5",".",".","",".",".","",".",".","1.5",".",".","."
"Senior","","253","3.895","85.0","8.3","2.8","0.4","1.6",".","0.4",".","",".",".","",".",".","1.2",".","0.4","."
"Undergraduates","","937","3.812","77.3","10.9","7.3","1.4","1.2","0.7","0.3",".","",".",".","",".",".","0.9",".","0.1","."
"Special","","9","3.550","55.6",".",".","22.2",".",".",".","22.2","",".",".","",".",".",".",".",".","."
"Graduate","","74","3.991","79.7","1.4",".",".",".",".",".","6.8","",".",".","",".","8.1","4.1",".",".","."
"","Dept. Total","1020","3.820","77.3","10.1","6.7","1.5","1.1","0.7","0.3","0.7","",".",".","",".","0.6","1.1",".","0.1","."
