"PhD Thesis-Accounting","Course Total","4","***","","","","","","","","","","","","","","","","","",""
"","999
026","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","999
130","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Readng & Rsch-Accountng PhD","Course Total","2","***","","","","","","","","","","","","","","","","","",""
"232
ACCT I S","Dept. Total","2746","3.422","40.1","25.6","21.8","6.8","4.0","1.0","0.4","0.2","",".",".","",".","0.0","0.0",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"232
ACCT I S","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","9","3.333","44.4","11.1","22.2","11.1","11.1",".",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","494","3.222","30.6","24.9","22.7","10.5","8.1","2.2","1.0",".","",".",".","",".",".",".",".",".","."
"Junior","","909","3.410","37.8","28.2","19.7","8.9","4.5","0.7","0.2",".","",".",".","",".",".",".",".",".","."
"Senior","","796","3.425","41.5","23.2","23.6","6.0","3.6","1.3","0.5","0.3","",".",".","",".",".",".",".",".","."
"Undergraduates","","2208","3.373","37.5","25.6","21.8","8.2","5.0","1.2","0.5","0.1","",".",".","",".",".",".",".",".","."
"Special","","5","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Graduate","","531","3.649","50.3","26.0","21.8","0.9",".",".",".","0.6","",".",".","",".","0.2","0.2",".",".","."
"Prof Yr 2","","2","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Professionals","","2","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","2746","3.422","40.1","25.6","21.8","6.8","4.0","1.0","0.4","0.2","",".",".","",".","0.0","0.0",".",".","."
