"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"EGR","","","","","","","","","","","","","","","","","","",""
"GEOLOGICAL ENGINEERING","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"418
G L E","","","","","","","","","","","","","","","","","","",""
"Prob Solv Using Cmptr Tools
291","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Soil Mechanics
330","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Principles of Mineralogy
360","001","6","3.500","50.0","16.7",".",".","16.7",".",".",".",".",".",".",".",".","16.7",".","."
"Sedimentary & Stratigraphy Lab
431","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Geological Engr Design
479","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Seepage and Slopes
530","001","6","3.417",".","83.3","16.7",".",".",".",".",".",".",".",".",".",".",".",".","."
"Nondestructive Evaluation
534","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Intro to Applied Geophysics
594","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Fld Meth-Appl&Engr Geophysics
595","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Hydrogeology
627","001","8","3.563","37.5","37.5","25.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"699","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","074","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","3","***","","","","","","","","","","","","","","","",""
"790","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","032","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","075","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Master's Research or Thesis","Course Total","3","***","","","","","","","","","","","","","","","",""
"Spec Topics-Geological Engr
801","001","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"890","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","032","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"890","072","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","074","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Pre-Dissertator's Research","Course Total","11","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
