"","","SUBJECT: STATISTICS (932)","","","","","","","","","","",""
"","","TERM:","1194","","","","","","","","","",""
"","","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","310","DIS","312","1","08:50 - 09:40","","W","","0482 0483","18","14","0005696436","YONGFENG WU"
"A1","310","DIS","313","1","13:20 - 14:10","","W","","0482 0375","21","11","0006085411","CHI-SHIAN DAI"
"A1","311","LEC","001","1","09:30 - 10:45","T","","R","0470 0121","","70","0004963378","AUGUST JENSEN"
"A1","311","LEC","001","1","09:30 - 10:45","T","","R","0470 0121","","70","0000143932","ISMOR FISCHER"
"A1","311","LEC","002","1","13:00 - 14:15","T","","R","0482 0104","","81","0004963378","AUGUST JENSEN"
"A1","311","LEC","002","1","13:00 - 14:15","T","","R","0482 0104","","81","0000143932","ISMOR FISCHER"
"A1","311","LEC","003","1","14:30 - 15:45","T","","R","0057 1310","","65","0004264265","DEREK BEAN"
"A1","311","LEC","003","1","14:30 - 15:45","T","","R","0057 1310","","65","0005320625","GONZALO CONTADOR"
"A1","311","LEC","003","1","14:30 - 15:45","T","","R","0057 1310","","65","0004963378","AUGUST JENSEN"
"A1","312","LEC","001","1","09:30 - 10:45","T","","R","0155 1221","","62","0004264265","DEREK BEAN"
"A1","312","LEC","001","1","09:30 - 10:45","T","","R","0155 1221","","62","0005694563","BEHZAD AALIPUR HAFSHEJANI"
"A1","312","LEC","001","1","09:30 - 10:45","T","","R","0155 1221","","62","0005518378","YONGSU LEE"
"A1","312","LEC","002","1","14:30 - 15:45","T","","R","0451A0331","","54","0005258581","XIAOWU DAI"
"A1","312","LEC","002","1","14:30 - 15:45","T","","R","0451A0331","","54","0004264265","DEREK BEAN"
"A1","312","LEC","002","1","14:30 - 15:45","T","","R","0451A0331","","54","0005694563","BEHZAD AALIPUR HAFSHEJANI"
"A1","324","LEC","001","1","08:00 - 09:15","T","","R","0055 2241","","136","0005516726","DUZHE WANG"
"A1","324","LEC","001","1","08:00 - 09:15","T","","R","0055 2241","","136","0004264265","DEREK BEAN"
"A1","324","LEC","002","1","13:00 - 14:15","T","","R","0084 1120","","138","0003376532","CHELSEY GREEN"
"A1","324","LEC","003","1","16:00 - 17:15","T","","R","0048 B130","","139","0003376532","CHELSEY GREEN"
"A1","324","DIS","311","1","14:25 - 15:15","T","","","0140 1185","","49","0006085578","TAIYU YE"
"A1","324","DIS","311","1","14:25 - 15:15","T","","","0140 1185","","49","0006084816","ALEXANDER HAYES"
"A1","324","DIS","312","1","08:50 - 09:40","","W","","0482 0594","","40","0006084816","ALEXANDER HAYES"
"A1","324","DIS","312","1","08:50 - 09:40","","W","","0482 0594","","40","0006085578","TAIYU YE"
"A1","324","DIS","313","1","12:05 - 12:55","","W","","0057 1313","","47","0005523214","NING FAN"
"A1","324","DIS","313","1","12:05 - 12:55","","W","","0057 1313","","47","0006085578","TAIYU YE"
"A1","324","DIS","321","1","15:30 - 16:20","T","","","0046 5231","","43","0003930288","JOHN FOGG"
"A1","324","DIS","321","1","15:30 - 16:20","T","","","0046 5231","","43","0006069817","PENG YU"
"A1","324","DIS","322","1","16:35 - 17:25","T","","","0057 1313","","47","0006069817","PENG YU"
"A1","324","DIS","322","1","16:35 - 17:25","T","","","0057 1313","","47","0003930288","JOHN FOGG"
"A1","324","DIS","323","1","08:50 - 09:40","","W","","0046 6102","","48","0003930288","JOHN FOGG"
"A1","324","DIS","323","1","08:50 - 09:40","","W","","0046 6102","","48","0006069817","PENG YU"
"A1","324","DIS","331","1","08:50 - 09:40","","W","","0470 0103","","48","0005466092","NICHOLAS MONTALBANO"
"A1","324","DIS","331","1","08:50 - 09:40","","W","","0470 0103","","48","0006080754","YUE GAO"
