"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"HEC","","","","","","","","","","","","","","","","","","",""
"DESIGN STUDIES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"359
DS","","","","","","","","","","","","","","","","","","",""
"Internship","Course Total","9","3.978","88.9","11.1",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"623
Interior Design IV","001","19","3.263","21.1","26.3","36.8","15.8",".",".",".",".",".",".",".",".",".",".",".","."
"624
Portfolio Preparation","001","18","3.472","38.9","27.8","22.2","11.1",".",".",".",".",".",".",".",".",".",".",".","."
"691
Senior Thesis","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","000C","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","000E","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","000A","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","000D","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","000B","2","***","","","","","","","","","",".",".",".",".",".",".","."
"","Section Total","9","3.773","66.7","22.2",".","11.1",".",".",".",".",".",".",".",".",".",".",".","."
"699","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","019","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","032","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","15","3.865","80.0","13.3",".","6.7",".",".",".",".",".",".",".",".",".",".",".","."
"720
Literature of Design Theory","001","7","3.571","28.6","57.1","14.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"990","013","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","016","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research and Thesis","Course Total","2","***","","","","","","","","","","","","","","","",""
"999","008","3","***","","","","","","","","","",".",".",".",".",".",".","."
"999","013","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","032","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","9","3.842","77.8","11.1","11.1",".",".",".",".",".",".",".",".",".",".",".",".","."
