"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"COMPUTER SCIENCES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"266
COMP SCI","","","","","","","","","","","","","","","","","","",""
"737
Computer System Performance","001","14","3.393","57.1","21.4","7.1",".","7.1",".","7.1",".",".",".",".",".",".",".",".","."
"752
Adv Computer Architecture I","001","21","3.575","38.1","38.1","14.3","4.8",".",".",".",".",".",".",".",".",".",".","4.8","."
"755
VLSI Systems Design","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"760
Machine Learning","001","17","3.618","41.2","41.2","17.6",".",".",".",".",".",".",".",".",".",".",".",".","."
"764
Topics-Database Mgt Systems","001","19","3.639","52.6","15.8","26.3",".",".",".",".","5.3",".",".",".",".",".",".",".","."
"766
Computer Vision","001","22","3.705","45.5","50.0","4.5",".",".",".",".",".",".",".",".",".",".",".",".","."
"771
Computational Linguistics","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"787
Adv Algorithms&Data Structr","001","31","3.855","93.5","3.2",".",".",".",".","3.2",".",".",".",".",".",".",".",".","."
"790","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","066","2","***","","","","","","","","","",".",".",".",".",".",".","."
"790","067","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","097","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Master's Thesis","Course Total","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"799","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"799","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"799","007","3","***","","","","","","","","","",".",".",".",".",".",".","."
"799","008","3","***","","","","","","","","","",".",".",".",".",".",".","."
"799","012","3","***","","","","","","","","","",".",".",".",".",".",".","."
"799","013","3","***","","","","","","","","","",".",".",".",".",".",".","."
"799","018","2","***","","","","","","","","","",".",".",".",".",".",".","."
"799","019","5","***","","","","","","","","","",".",".",".",".",".",".","."
"799","020","2","***","","","","","","","","","",".",".",".",".",".",".","."
"799","021","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","039","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","066","9","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"799","067","4","***","","","","","","","","","",".",".",".",".",".",".","."
"799","076","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","082","5","***","","","","","","","","","",".",".",".",".",".",".","."
"799","085","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","086","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","097","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","098","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Master's Research","Course Total","52","",".",".",".",".",".",".",".","98.1","1.9",".",".",".",".",".",".","."
"838","002","17","3.618","76.5","5.9","11.8",".",".",".","5.9",".",".",".",".",".",".",".",".","."
"838","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Topics in Computing","Course Total","18","3.583","72.2","5.6","16.7",".",".",".","5.6",".",".",".",".",".",".",".",".","."
"899","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","003","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","005","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
