"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"GEOGRAPHY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"416
GEOG","","","","","","","","","","","","","","","","","","",""
"602","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"602","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Internship","Course Total","3","***","","","","","","","","","","","","","","","",""
"675
Special Topics in Geography","001","6","4.000","83.3",".",".",".",".",".",".",".",".",".",".",".","16.7",".",".","."
"682","038","1","***","","","","","","","","","",".",".",".",".",".",".","."
"682","080","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Senior Honors Thesis","Course Total","2","***","","","","","","","","","","","","","","","",""
"699","032","11","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"699","038","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Study","Course Total","14","3.900","85.7","7.1",".",".",".",".",".",".",".",".",".",".","7.1",".",".","."
"765
Intro:Geogrphc Inquiry&Anal","001","22","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"799
Independent Reading","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920
Smr-Physical Geography","001","10","3.861","50.0","30.0",".",".",".",".",".","20.0",".",".",".",".",".",".",".","."
"930
Smr-People/Environment Geog","001","10","3.550","40.0","30.0","30.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"970
Seminar in Cartography","001","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"990","009","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","012","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","016","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","021","6","",".",".",".",".",".",".",".",".",".",".",".","100.0",".",".",".","."
"990","024","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","025","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","032","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","038","6","",".",".",".",".",".",".",".",".",".",".",".","100.0",".",".",".","."
"990","042","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","044","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","064","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","080","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","099","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Research and Thesis","Course Total","44","",".",".",".",".",".",".",".","59.1",".",".",".","38.6",".",".","2.3","."
"999","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","038","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","048","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","074","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Work","Course Total","5","***","","","","","","","","","","","","","","","",""
