"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"ONCOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"700
ONCOLOGY","","","","","","","","","","","","","","","","","","",""
"401
Intro-Experimental Oncology","001","29","3.352","37.9","20.7","17.2","10.3","3.4","3.4",".","6.9",".",".",".",".",".",".",".","."
"640
Gen Virology-Multiplication","001","28","3.393","28.6","21.4","50.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"675","002","3","***","","","","","","","","","",".",".",".",".",".",".","."
"675","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Topics in Cancer Research","Course Total","4","***","","","","","","","","","","","","","","","",""
"699","034","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","035","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","037","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","039","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Special Research Problems","Course Total","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"990","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","010","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","011","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","014","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","023","11","",".",".",".",".",".",".",".","90.9",".",".",".","9.1",".",".",".","."
"990","026","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","032","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","033","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","034","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","037","19","4.000","10.5",".",".",".",".",".",".","26.3",".",".",".","63.2",".",".",".","."
"990","039","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","040","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","52","3.692","17.3",".","1.9",".",".",".",".","53.8",".",".",".","26.9",".",".",".","."
