"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"BOTANY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"208
BOTANY","","","","","","","","","","","","","","","","","","",""
"699","006","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"699","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","020","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","022","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Study","Course Total","16","3.871","81.3","6.3",".","6.3",".",".",".",".",".",".",".",".",".",".",".","6.3"
"840
Regul Mechanisms-Plant Dev","001","6","3.667","66.7","16.7",".","16.7",".",".",".",".",".",".",".",".",".",".",".","."
"858
Spec Topics-Plant Physiol","003","5","***","","","","","","","","","",".",".",".",".",".",".","."
"941
Plant Taxonomy Journ Review","001","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"950
Seminar-Plant Ecology","001","13","4.000","92.3",".",".",".",".",".",".","7.7",".",".",".",".",".",".",".","."
"960
Seminar-Plant Physiology","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"969
Colloq-Teachng College Biol","001","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990
Research-Phycology","028","1","***","","","","","","","","","",".",".",".",".",".",".","."
"991","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"991","022","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research-Plant Anat/Morphol","Course Total","2","***","","","","","","","","","","","","","","","",""
"994","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"994","024","1","***","","","","","","","","","",".",".",".",".",".",".","."
"994","031","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Research-Plant Systematics","Course Total","7","4.000","42.9",".",".",".",".",".",".","28.6",".",".",".","28.6",".",".",".","."
"995","002","3","***","","","","","","","","","",".",".",".",".",".",".","."
"995","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"995","020","4","***","","","","","","","","","",".",".",".",".",".",".","."
"995","024","2","***","","","","","","","","","",".",".",".",".",".",".","."
"995","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research-Plant Ecology","Course Total","11","4.000","63.6",".",".",".",".",".",".","27.3",".",".",".","9.1",".",".",".","."
"996","007","3","***","","","","","","","","","",".",".",".",".",".",".","."
"996","015","2","***","","","","","","","","","",".",".",".",".",".",".","."
"996","025","3","***","","","","","","","","","",".",".",".",".",".",".","."
"996","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Research-Plant Physiology","Course Total","10","3.868","40.0","10.0",".",".",".",".",".","20.0",".",".",".","30.0",".",".",".","."
