"L&S","","","","","","","","","","","","","","","","","","","","",""
"ART HISTORY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"180
ART HIST","","","","","","","","","","","","","","","","","","","","",""
"Research and Thesis","Course Total","19","4.000","21.1",".",".",".",".",".",".","31.6","",".",".","",".","47.4",".",".",".","."
"ART HIST
180","Dept. Total","983","3.189","28.3","22.6","24.5","7.9","6.7","2.7","1.2","3.8","",".","0.1","",".","0.9","0.7","0.4","0.1","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"180
ART HIST","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","138","3.074","16.7","29.0","34.8","8.0","4.3","5.1","1.4","0.7","",".",".","",".",".",".",".",".","."
"Sophomore","","185","3.152","27.0","25.4","25.9","7.6","7.0","3.8","2.2",".","",".",".","",".",".","0.5","0.5",".","."
"Junior","","218","3.151","27.5","22.0","24.3","11.0","9.2","2.8","0.9","1.8","",".",".","",".",".","0.5",".",".","."
"Senior","","335","3.177","27.2","22.7","24.5","8.7","7.8","2.1","1.2","4.8","",".","0.3","",".",".","0.3","0.6",".","."
"Undergraduates","","876","3.147","25.6","24.1","26.4","8.9","7.4","3.1","1.4","2.4","",".","0.1","",".",".","0.3","0.3",".","."
"Special","","24","3.525","20.8","16.7","16.7",".",".",".",".","37.5","",".",".","",".",".","4.2",".","4.2","."
"Graduate","","83","3.810","59.0","8.4","7.2",".","1.2",".",".","8.4","",".",".","",".","10.8","3.6","1.2",".","."
"","Dept. Total","983","3.189","28.3","22.6","24.5","7.9","6.7","2.7","1.2","3.8","",".","0.1","",".","0.9","0.7","0.4","0.1","."
