"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"ALS","","","","","","","","","","","","","","","","","","",""
"BIOCHEMISTRY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"200
BIOCHEM","","","","","","","","","","","","","","","","","","",""
"990","053","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","055","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","056","6","",".",".",".",".",".",".",".","50.0",".",".",".","50.0",".",".",".","."
"990","057","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"990","058","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","059","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","060","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","061","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","062","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","134","3.849","30.6","1.5","2.2",".",".",".",".","50.7",".",".",".","14.9",".",".",".","."
"999","038","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","050","20","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Special Problems","Course Total","22","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
