"L&S","","","","","","","","","","","","","","","","","","","","",""
"URBAN AND REGIONAL PLANNI","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"944
URB R PL","","","","","","","","","","","","","","","","","","","","",""
"URB R PL
944","Dept. Total","175","3.437","46.3","20.0","14.9","5.7","2.9","1.7","0.6","5.1","",".",".","",".","1.7","1.1",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"944
URB R PL","","","","","","","","","","","","","","","","","","","","",""
"Sophomore","","4","2.000",".",".","25.0",".","50.0","25.0",".",".","",".",".","",".",".",".",".",".","."
"Junior","","12","3.075","16.7","8.3","41.7","25.0",".",".",".","8.3","",".",".","",".",".",".",".",".","."
"Senior","","24","2.766","20.8","4.2","20.8","25.0","12.5","8.3",".","8.3","",".",".","",".",".",".",".",".","."
"Undergraduates","","40","2.778","17.5","5.0","27.5","22.5","12.5","7.5",".","7.5","",".",".","",".",".",".",".",".","."
"Special","","5","2.900","40.0","20.0","20.0",".",".",".","20.0",".","",".",".","",".",".",".",".",".","."
"Graduate","","129","3.718","55.0","24.8","10.9","0.8",".",".",".","4.7","",".",".","",".","2.3","1.6",".",".","."
"Prof Yr 3","","1","4.000","100.0",".",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Professionals","","1","4.000","100.0",".",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"","Dept. Total","175","3.437","46.3","20.0","14.9","5.7","2.9","1.7","0.6","5.1","",".",".","",".","1.7","1.1",".",".","."
