"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"JEWISH STUDIES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"510
JEWISH","","","","","","","","","","","","","","","","","","",""
"Lit Tran:Fr&It Jewish Wrtrs","210
001","8","3.786","62.5","12.5","12.5",".",".",".",".","12.5",".",".",".",".",".",".",".","."
"In Tran:Yiddsh Lit-E Europe","269
001","40","3.400","10.0","60.0","30.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"Intro to Hebrew Literature","301
001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Intro to Biblical Lit","361
001","27","2.750","18.5","11.1","14.8","22.2","22.2","7.4",".",".",".",".",".",".",".","3.7",".","."
"Hebrew Lit(in Eng)Medvl-Mod","362
001","25","3.580","36.0","44.0","20.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"Israeli Fiction-Translation","367
001","60","3.242","30.0","16.7","35.0","11.7","5.0","1.7",".",".",".",".",".",".",".",".",".","."
"Jewish Cultural History","471
001","39","3.039","15.4","25.6","33.3","10.3","12.8",".","2.6",".",".",".",".",".",".",".",".","."
"Topics in Jewish Studies","490
001","19","2.737",".","10.5","36.8","42.1","10.5",".",".",".",".",".",".",".",".",".",".","."
"Rdgs-Contemp Hebrew Lit","533
001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"The Holocaust:Facts, Trials","625
001","14","3.419","28.6","28.6","21.4",".","7.1",".",".","7.1",".",".",".",".",".",".",".","7.1"
"Directed Study","699
005","3","***","","","","","","","","","",".",".",".",".",".",".","."
"JEWISH
510","Dept. Total","237","3.200","23.2","27.8","27.8","10.5","7.2","1.3","0.4","0.8",".",".",".",".",".","0.4",".","0.4"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"510
JEWISH","","","","","","","","","","","","","","","","","","",""
"Freshmen","","6","3.237","33.3","16.7","33.3",".","16.7",".",".",".",".",".",".",".",".",".",".","."
"Sophomore","","85","3.275","22.4","32.9","28.2","10.6","5.9",".",".",".",".",".",".",".",".",".",".","."
"Junior","","74","3.175","18.9","32.4","23.0","14.9","6.8","1.4",".","1.4",".",".",".",".",".","1.4",".","."
"Senior","","71","3.122","26.8","18.3","32.4","7.0","8.5","2.8","1.4","1.4",".",".",".",".",".",".",".","1.4"
"Undergraduates","","236","3.197","22.9","28.0","28.0","10.6","7.2","1.3","0.4","0.8",".",".",".",".",".","0.4",".","0.4"
"Special","","1","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"","Dept. Total","237","3.200","23.2","27.8","27.8","10.5","7.2","1.3","0.4","0.8",".",".",".",".",".","0.4",".","0.4"
