"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"EDU","","","","","","","","","","","","","","","","","","",""
"ART DEPARTMENT","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"168
ART","","","","","","","","","","","","","","","","","","",""
"622","002","12","3.917","83.3","16.7",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Adv Undergrad Painting Workshp","Course Total","24","3.917","83.3","16.7",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"624
Advanced Ceramics II","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"629
3D Digital Studio III","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"636
Computer Augmented Printmaking","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"642
Advanced Watercolor II","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"644
Advanced Art Metal II","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"652
Adv Paintng:New Figuration III","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","004","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","011","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","012","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","013","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","020","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","022","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","031","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","032","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","050","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","074","4","***","","","","","","","","","",".",".",".",".",".",".","."
"699","077","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","078","4","***","","","","","","","","","",".",".",".",".",".",".","."
"699","080","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","33","3.667","66.7","6.1","15.2","3.0",".",".",".","3.0",".",".",".",".","6.1",".",".","."
"700
Intro to Grad Studies in Art","001","23","3.978","95.7","4.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"726
Grad Intaglio Printmaking I","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"908","001","14","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"908","003","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Seminar-Art","Course Total","19","4.000","94.7",".",".",".",".",".",".","5.3",".",".",".",".",".",".",".","."
"912
Adv Research-Drawing","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"914","009","3","***","","","","","","","","","",".",".",".",".",".",".","."
"914","018","1","***","","","","","","","","","",".",".",".",".",".",".","."
"914","020","3","***","","","","","","","","","",".",".",".",".",".",".","."
"914","078","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Research-Sculpture","Course Total","8","3.857","87.5",".","12.5",".",".",".",".",".",".",".",".",".",".",".",".","."
"922","002","3","***","","","","","","","","","",".",".",".",".",".",".","."
"922","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"922","017","3","***","","","","","","","","","",".",".",".",".",".",".","."
"922","024","3","***","","","","","","","","","",".",".",".",".",".",".","."
"922","080","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Research-Painting","Course Total","12","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"924","032","3","***","","","","","","","","","",".",".",".",".",".",".","."
"924","074","1","***","","","","","","","","","",".",".",".",".",".",".","."
"January 28, 2014","","","","","","","","","","","","","","","","","","","Page 72 of 403"
