"L&S","","","","","","","","","","","","","","","","","","","","",""
"COMMUNICATIVE DISORDERS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"252
COM DIS","","","","","","","","","","","","","","","","","","","","",""
"COM DIS
252","Dept. Total","1352","3.663","65.6","15.8","8.2","3.0","2.7","0.9","0.4","1.3","",".",".","",".","1.1","0.9",".","0.2","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"252
COM DIS","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","55","3.227","36.4","16.4","27.3","7.3","9.1","1.8","1.8",".","",".",".","",".",".",".",".",".","."
"Sophomore","","151","3.361","43.0","19.9","18.5","9.9","6.0","2.0","0.7",".","",".",".","",".",".",".",".",".","."
"Junior","","248","3.632","62.1","20.6","9.3","3.2","3.2","1.2","0.4",".","",".",".","",".",".",".",".",".","."
"Senior","","336","3.706","69.9","13.7","4.8","2.1","3.3","1.2","0.6","0.3","",".",".","",".","4.2",".",".",".","."
"Undergraduates","","790","3.576","60.0","17.2","10.4","4.3","4.2","1.4","0.6","0.1","",".",".","",".","1.8",".",".",".","."
"Special","","100","3.566","59.0","12.0","17.0","6.0","4.0","1.0",".","1.0","",".",".","",".",".",".",".",".","."
"Graduate","","265","3.899","75.8","14.7","2.3",".",".",".",".","5.7","",".",".","",".","0.4",".",".","1.1","."
"Prof Yr 1","","64","3.764","68.8","23.4","7.8",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Prof Yr 2","","69","3.911","87.0","11.6","1.4",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Prof Yr 3","","64","3.976","76.6","4.7",".",".",".",".",".",".","",".",".","",".",".","18.8",".",".","."
"Professionals","","197","3.888","77.7","13.2","3.0",".",".",".",".",".","",".",".","",".",".","6.1",".",".","."
"","Dept. Total","1352","3.663","65.6","15.8","8.2","3.0","2.7","0.9","0.4","1.3","",".",".","",".","1.1","0.9",".","0.2","."
