"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"COMPUTER SCIENCES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"266
COMP SCI","","","","","","","","","","","","","","","","","","",""
"899","002","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","005","4","***","","","","","","","","","",".",".",".",".",".",".","."
"899","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","010","5","***","","","","","","","","","",".",".",".",".",".",".","."
"899","012","4","***","","","","","","","","","",".",".",".",".",".",".","."
"899","013","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","018","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","019","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","021","4","***","","","","","","","","","",".",".",".",".",".",".","."
"899","023","5","***","","","","","","","","","",".",".",".",".",".",".","."
"899","024","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","025","4","***","","","","","","","","","",".",".",".",".",".",".","."
"899","029","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","030","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","032","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","033","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","034","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","035","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","037","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","068","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","076","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","082","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","085","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","086","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","090","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"899","095","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","101","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Pre-Dissertator Research","Course Total","82","",".",".",".",".",".",".",".","90.2",".",".",".","2.4",".",".","7.3","."
"900
Adv Seminar - Computer Science","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"915
Computn&Informatcs in Biol&Med","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","008","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","010","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
