"ALS","","","","","","","","","","","","","","","","","","","","",""
"BIOLOGICAL SYSTEMS ENGINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"112
BSE","","","","","","","","","","","","","","","","","","","","",""
"BSE
112","Dept. Total","440","3.195","17.7","20.2","18.2","7.3","5.0","1.4","0.2","1.1","",".","13.2","",".","8.0","7.0",".","0.7","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"112
BSE","","","","","","","","","","","","","","","","","","","","",""
"Sophomore","","22","3.149","27.3","27.3","13.6","13.6","9.1","4.5",".",".","",".",".","",".",".",".",".","4.5","."
"Junior","","83","3.052","14.5","25.3","26.5","8.4","8.4","3.6","1.2",".","",".","12.0","",".",".",".",".",".","."
"Senior","","259","3.179","13.9","20.5","20.8","8.1","5.0","0.8",".",".","",".","18.5","",".",".","12.0",".","0.4","."
"Undergraduates","","364","3.142","14.8","22.0","21.7","8.5","6.0","1.6","0.3",".","",".","15.9","",".",".","8.5",".","0.5","."
"Special","","2","3.750","50.0","50.0",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Graduate","","73","3.731","31.5","11.0","1.4","1.4",".",".",".","6.8","",".",".","",".","46.6",".",".","1.4","."
"Prof Yr 1","","1","",".",".",".",".",".",".",".",".","",".",".","",".","100.0",".",".",".","."
"Professionals","","1","",".",".",".",".",".",".",".",".","",".",".","",".","100.0",".",".",".","."
"","Dept. Total","440","3.195","17.7","20.2","18.2","7.3","5.0","1.4","0.2","1.1","",".","13.2","",".","8.0","7.0",".","0.7","."
