"L&S","","","","","","","","","","","","","","","","","","","","",""
"PHILOSOPHY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"736
PHILOS","","","","","","","","","","","","","","","","","","","","",""
"PHILOS
736","Dept. Total","1933","3.275","29.7","27.5","22.2","8.9","6.0","1.7","0.7","1.0","",".",".","",".","0.8","1.0","0.1","0.3","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"736
PHILOS","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","324","3.028","16.7","25.3","27.2","17.0","12.0","0.9","0.9",".","",".",".","",".",".",".",".",".","."
"Sophomore","","517","3.208","22.2","31.3","26.3","12.0","5.2","2.1","0.6","0.2","",".",".","",".",".",".",".",".","."
"Junior","","450","3.356","34.4","30.4","20.4","5.6","5.8","1.8","0.9",".","",".",".","",".",".","0.7",".",".","."
"Senior","","534","3.400","39.1","25.1","21.0","5.6","4.1","2.1","0.4","0.7","",".",".","",".","0.9","0.6","0.2","0.2","."
"Undergraduates","","1825","3.264","29.2","28.2","23.5","9.4","6.2","1.8","0.7","0.3","",".",".","",".","0.3","0.3","0.1","0.1","."
"Special","","22","3.234","31.8","22.7","4.5","4.5","9.1",".","4.5","13.6","",".",".","",".",".",".","4.5","4.5","."
"Graduate","","84","3.827","38.1","14.3","1.2",".",".",".",".","14.3","",".",".","",".","13.1","15.5",".","3.6","."
"Prof Yr 3","","2","4.000","100.0",".",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Professionals","","2","4.000","100.0",".",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"","Dept. Total","1933","3.275","29.7","27.5","22.2","8.9","6.0","1.7","0.7","1.0","",".",".","",".","0.8","1.0","0.1","0.3","."
