"SUBJECT:  ZOOLOGY (970)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID"
"","","","","","","","","","","","","","","ENRN","TOT",""
"A1","102","LAB","011","1","13:20 - 16:20","","","W","","","","","0402 0251","19","5","0005720278"
"A1","102","LAB","011","1","13:20 - 16:20","","","W","","","","","0402 0251","19","5","0003095464"
"A1","102","LAB","013","1","08:50 - 11:50","","","","R","","","","0402 0241","19","7","0006456545"
"A1","102","LAB","013","1","08:50 - 11:50","","","","R","","","","0402 0241","19","7","0003095464"
"A1","102","LAB","014","1","13:20 - 16:20","","","","R","","","","0402 0241","19","9","0004925564"
"A1","102","LAB","014","1","13:20 - 16:20","","","","R","","","","0402 0241","19","9","0003095464"
"A1","102","LAB","015","1","13:20 - 16:20","","","W","","","","","0402 0261","19","6","0003095464"
"A1","102","LAB","015","1","13:20 - 16:20","","","W","","","","","0402 0261","19","6","0004925564"
"A1","102","LAB","016","1","13:20 - 16:20","","T","","","","","","0402 0261","20","8","0003095464"
"A1","102","LAB","016","1","13:20 - 16:20","","T","","","","","","0402 0261","20","8","0004925564"
"A1","102","LAB","017","1","13:20 - 16:20","","","","R","","","","0402 0251","20","7","0006366939"
"A1","102","LAB","017","1","13:20 - 16:20","","","","R","","","","0402 0251","20","7","0003095464"
"A1","102","LAB","018","1","13:20 - 16:20","","","W","","","","","0402 0241","19","8","0006456545"
"A1","102","LAB","018","1","13:20 - 16:20","","","W","","","","","0402 0241","19","8","0003095464"
"A1","102","LAB","019","1","13:20 - 16:20","M","","","","","","","0402 0241","16","5","0003095464"
"A1","102","LAB","019","1","13:20 - 16:20","M","","","","","","","0402 0241","16","5","0006367648"
"A1","102","LAB","020","1","18:00 - 21:00","","","W","","","","","0402 0251","19","6","0006366939"
"A1","102","LAB","020","1","18:00 - 21:00","","","W","","","","","0402 0251","19","6","0003095464"
"A1","151","LEC","001","1","11:00 - 11:50","M","","W","","F","","","0050 0272","428","64","0002601914"
"A1","151","LEC","001","1","11:00 - 11:50","M","","W","","F","","","0050 0272","428","64","0004305427"
"A1","151","LEC","001","1","11:00 - 11:50","M","","W","","F","","","0050 0272","428","64","0001547465"
"A1","151","LEC","001","1","11:00 - 11:50","M","","W","","F","","","0050 0272","428","64","0004354699"
"A1","151","LEC","001","1","11:00 - 11:50","M","","W","","F","","","0050 0272","428","64","0000853382"
"A1","151","LEC","002","1","12:05 - 12:55","M","","W","","F","","","0050 0272","439","67","0000853382"
"A1","151","LEC","002","1","12:05 - 12:55","M","","W","","F","","","0050 0272","439","67","0001547465"
"A1","151","LEC","002","1","12:05 - 12:55","M","","W","","F","","","0050 0272","439","67","0004305427"
"A1","151","LEC","002","1","12:05 - 12:55","M","","W","","F","","","0050 0272","439","67","0002601914"
"A1","151","LEC","002","1","12:05 - 12:55","M","","W","","F","","","0050 0272","439","67","0004354699"
"A1","151","LAB","301","1","13:20 - 16:20","M","","","","","","","0402 0267","22","2","0006455397"
