"SUBJECT:  ZOOLOGY (970)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID"
"","","","","","","","","","","","","","","ENRN","TOT",""
"A1","101","LEC","001","1","09:55 - 10:45","M","","W","","F","","","0056 0B10","403","103","0006493802"
"A1","101","LEC","001","1","09:55 - 10:45","M","","W","","F","","","0056 0B10","403","103","0000939288"
"A1","101","LEC","001","1","09:55 - 10:45","M","","W","","F","","","0056 0B10","403","103","0004754597"
"A1","101","LEC","002","1","12:05 - 12:55","M","","W","","F","","","0056 0B10","421","122","0006493802"
"A1","101","LEC","002","1","12:05 - 12:55","M","","W","","F","","","0056 0B10","421","122","0000939288"
"A1","101","LEC","002","1","12:05 - 12:55","M","","W","","F","","","0056 0B10","421","122","0004754597"
"A1","101","DIS","301","1","13:20 - 14:10","M","","","","","","","0402 0119","39","15","0006212333"
"A1","101","DIS","301","1","13:20 - 14:10","M","","","","","","","0402 0119","39","15","0000939288"
"A1","101","DIS","302","1","14:25 - 15:15","M","","","","","","","0402 0119","37","14","0006212333"
"A1","101","DIS","302","1","14:25 - 15:15","M","","","","","","","0402 0119","37","14","0000939288"
"A1","101","DIS","303","1","08:50 - 09:40","","T","","","","","","0402 0119","37","9","0005885114"
"A1","101","DIS","303","1","08:50 - 09:40","","T","","","","","","0402 0119","37","9","0000939288"
"A1","101","DIS","304","1","11:00 - 11:50","","T","","","","","","0402 0119","40","15","0000939288"
"A1","101","DIS","304","1","11:00 - 11:50","","T","","","","","","0402 0119","40","15","0005885114"
"A1","101","DIS","305","1","09:55 - 10:45","","T","","","","","","0402 0119","37","8","0005885114"
"A1","101","DIS","305","1","09:55 - 10:45","","T","","","","","","0402 0119","37","8","0000939288"
"A1","101","DIS","306","1","13:20 - 14:10","","T","","","","","","0402 0119","39","9","0005885114"
"A1","101","DIS","306","1","13:20 - 14:10","","T","","","","","","0402 0119","39","9","0000939288"
"A1","101","DIS","307","1","15:30 - 16:20","","T","","","","","","0402 0119","37","7","0005885114"
"A1","101","DIS","307","1","15:30 - 16:20","","T","","","","","","0402 0119","37","7","0000939288"
"A1","101","DIS","308","1","09:55 - 10:45","","","","R","","","","0402 0119","30","10","0005697874"
"A1","101","DIS","308","1","09:55 - 10:45","","","","R","","","","0402 0119","30","10","0000939288"
"A1","101","DIS","309","1","08:50 - 09:40","","","W","","","","","0402 0119","39","14","0006212333"
"A1","101","DIS","309","1","08:50 - 09:40","","","W","","","","","0402 0119","39","14","0000939288"
"A1","101","DIS","310","1","15:30 - 16:20","M","","","","","","","0402 0119","38","10","0006212333"
"A1","101","DIS","310","1","15:30 - 16:20","M","","","","","","","0402 0119","38","10","0000939288"
"A1","101","DIS","311","1","13:20 - 14:10","","","W","","","","","0402 0119","38","18","0006212333"
"A1","101","DIS","311","1","13:20 - 14:10","","","W","","","","","0402 0119","38","18","0000939288"
"A1","101","DIS","312","1","14:25 - 15:15","","","W","","","","","0402 0119","38","10","0006212333"
