"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"HISTORY OF SCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"456
HIST SCI","","","","","","","","","","","","","","","","","","",""
"History of Biology","132
001","41","3.423","26.8","36.6","24.4","4.9","2.4",".",".","2.4",".",".",".",".",".",".","2.4","."
"Origins-Scientific Thought","201
001","74","3.724","54.1","27.0","5.4","4.1",".",".",".","9.5",".",".",".",".",".",".",".","."
"Bodies, Diseases, and Healers","212
001","69","3.460","33.3","30.4","21.7","1.4","2.9","1.4",".",".",".",".",".",".",".",".","8.7","."
"Spec Topics: Hstry Sci (Intro)","250
001","29","3.776","55.2","44.8",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Developmnt-Economic Thought","305
001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Spec Topics-Hist of Science","350
001","13","3.583","46.2","30.8",".","15.4",".",".",".","7.7",".",".",".",".",".",".",".","."
"Health and the Humanities","525
001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"History of the (American) Body","532
001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Senior Honors Thesis","681
006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Historiography & Methods","720
001","11","3.864","81.8","9.1","9.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"","990
006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","990
013","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","990
016","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Research and Thesis","Course Total","8","",".",".",".",".",".",".",".","87.5",".",".",".","12.5",".",".",".","."
"","999
002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"","999
006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","999
008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","999
013","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Work","Course Total","5","***","","","","","","","","","","","","","","","",""
"HIST SCI
456","Dept. Total","258","3.609","42.6","30.2","11.6","3.1","1.2","0.4",".","6.2",".",".",".","0.4",".","0.4","3.9","."
