"L&S","","","","","","","","","","","","","","","","","","","","",""
"RELIGIOUS STUDIES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"856
RELIG ST","","","","","","","","","","","","","","","","","","","","",""
"RELIG ST
856","Dept. Total","456","3.668","56.6","28.9","6.8","1.8","1.8","0.7","0.9","1.8","",".",".","",".","0.2","0.4","0.2",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"856
RELIG ST","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","130","3.655","51.5","38.5","4.6","3.1","0.8","1.5",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","113","3.619","61.1","23.9","7.1","0.9","2.7",".","3.5",".","",".",".","",".",".","0.9",".",".","."
"Junior","","86","3.737","60.5","26.7","10.5",".","1.2",".",".",".","",".",".","",".",".",".","1.2",".","."
"Senior","","112","3.688","58.9","26.8","7.1","2.7","1.8","0.9",".",".","",".",".","",".","0.9","0.9",".",".","."
"Undergraduates","","441","3.670","57.6","29.5","7.0","1.8","1.6","0.7","0.9",".","",".",".","",".","0.2","0.5","0.2",".","."
"Special","","9","2.000",".",".",".",".","11.1",".",".","88.9","",".",".","",".",".",".",".",".","."
"Graduate","","6","3.833","66.7","33.3",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"","Dept. Total","456","3.668","56.6","28.9","6.8","1.8","1.8","0.7","0.9","1.8","",".",".","",".","0.2","0.4","0.2",".","."
