"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"ALS","","","","","","","","","","","","","","","","","","",""
"GENETICS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"412
GENETICS","","","","","","","","","","","","","","","","","","",""
"699","018","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","019","5","***","","","","","","","","","",".",".",".",".",".",".","."
"699","022","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"699","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","070","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","084","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","094","5","***","","","","","","","","","",".",".",".",".",".",".","."
"699","096","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","106","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","118","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","121","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","122","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","124","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","126","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","127","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","130","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","140","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","141","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Special Problems","Course Total","48","3.962","97.9",".",".",".","2.1",".",".",".",".",".",".",".",".",".",".","."
"701
Advanced Genetics","001","12","3.833","75.0","16.7","8.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"820
Foundations of Evolution","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"840
Regul Mechanisms-Plant Dev","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"885
Adv Genomic-Proteomic Analysis","001","20","3.500","15.0","65.0","15.0",".",".",".",".",".",".",".",".",".","5.0",".",".","."
"957
Seminar-Plant Breeding","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","012","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","014","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","017","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","019","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","022","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","023","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","064","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","078","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","094","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","096","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","101","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","106","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","109","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","116","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","117","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","118","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","121","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","122","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","123","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","124","3","***","","","","","","","","","",".",".",".",".",".",".","."
"March 14, 2019","","","","","","","","","","","","","","","","","","","Page 28 of 438"
