"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"COMPUTER SCIENCES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"266
COMP SCI","","","","","","","","","","","","","","","","","","",""
"Core Topics in Computing","Course Total","39","3.885","84.6","10.3","2.6","2.6",".",".",".",".",".",".",".",".",".",".",".","."
"841
Computational Cognitive Sci","002","5","***","","","","","","","","","",".",".",".",".",".",".","."
"899","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","019","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","021","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","023","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","028","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","029","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","032","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","035","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","040","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","085","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","090","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","101","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","112","4","***","","","","","","","","","",".",".",".",".",".",".","."
"899","124","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","128","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","137","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Pre-Dissertator Research","Course Total","34","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"900
Adv Seminar - Computer Science","002","47","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"915
Computn&Informatcs in Biol&Med","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","006","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","008","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","020","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","021","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","022","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","023","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","028","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","029","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","032","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","033","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","034","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","035","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","082","2","***","","","","","","","","","",".",".",".",".",".",".","."
"March 14, 2019","","","","","","","","","","","","","","","","","","Page 211 of 438",""
