"TERM : 1192","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Fall 2018-2019","","","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"EDU","","","","","","","","","","","","","","","","","","","","",""
"REHAB PSYCH & SPECIAL EDU","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"194
RP & SE","","","","","","","","","","","","","","","","","","","","",""
"RP & SE
194","Dept. Total","949","3.918","88.2","5.8","1.4","0.2","0.2","0.2","0.5","1.1","",".",".","",".","1.1","1.4",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"194
RP & SE","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","120","3.894","88.3","6.7","1.7","0.8","0.8","0.8",".",".","",".",".","",".",".","0.8",".",".","."
"Sophomore","","96","3.971","95.8","2.1","2.1",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Junior","","170","3.907","88.8","6.5","0.6","0.6","0.6",".","0.6",".","",".",".","",".",".","2.4",".",".","."
"Senior","","339","3.880","87.3","8.3","2.1",".",".","0.3","1.2",".","",".",".","",".",".","0.9",".",".","."
"Undergraduates","","725","3.901","89.0","6.8","1.7","0.3","0.3","0.3","0.7",".","",".",".","",".",".","1.1",".",".","."
"Special","","3","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Graduate","","221","3.980","85.5","2.7","0.5",".",".",".",".","4.5","",".",".","",".","4.5","2.3",".",".","."
"","Dept. Total","949","3.918","88.2","5.8","1.4","0.2","0.2","0.2","0.5","1.1","",".",".","",".","1.1","1.4",".",".","."
