"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"COMPUTER SCIENCES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"266
COMP SCI","","","","","","","","","","","","","","","","","","",""
"899","023","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","025","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","034","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","036","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","039","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","047","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","065","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","066","5","***","","","","","","","","","",".",".",".",".",".",".","."
"899","067","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","076","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","082","8","",".",".",".",".",".",".",".","87.5","12.5",".",".",".",".",".",".","."
"899","085","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","086","5","***","","","","","","","","","",".",".",".",".",".",".","."
"899","092","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","095","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","097","5","***","","","","","","","","","",".",".",".",".",".",".","."
"899","098","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Pre-Dissertator Research","Course Total","80","",".",".",".",".",".",".",".","96.3","1.3",".",".","1.3",".",".","1.3","."
"915
Computn&Informatcs in Biol&Med","001","7","4.000","42.9",".",".",".",".",".",".","57.1",".",".",".",".",".",".",".","."
"990","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","012","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","013","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","034","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","036","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","066","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","076","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","082","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","086","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","098","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Dissertation","Course Total","26","",".",".",".",".",".",".",".","84.6","11.5",".",".","3.8",".",".",".","."
"999","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","013","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","017","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","018","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","020","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","022","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","029","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","036","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","039","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","061","2","***","","","","","","","","","",".",".",".",".",".",".","."
