"L&S","","","","","","","","","","","","","","","","","","","","",""
"SCANDINAVIAN STUDIES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"872
SCAND ST","","","","","","","","","","","","","","","","","","","","",""
"SCAND ST
872","Dept. Total","296","3.481","38.2","29.7","20.3","6.4","0.7","1.0","0.3","2.0","",".",".","",".","0.7","0.3",".","0.3","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"872
SCAND ST","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","46","3.310","19.6","26.1","50.0","4.3",".",".",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","65","3.368","30.8","43.1","13.8","6.2",".","4.6","1.5",".","",".",".","",".",".",".",".",".","."
"Junior","","61","3.555","39.3","39.3","14.8","4.9","1.6",".",".",".","",".",".","",".",".",".",".",".","."
"Senior","","67","3.378","32.8","26.9","23.9","13.4","1.5",".",".",".","",".",".","",".","1.5",".",".",".","."
"Undergraduates","","239","3.407","31.4","34.3","23.8","7.5","0.8","1.3","0.4",".","",".",".","",".","0.4",".",".",".","."
"Special","","10","3.833","40.0",".","10.0",".",".",".",".","40.0","",".",".","",".",".",".",".","10.0","."
"Graduate","","47","3.862","72.3","12.8","4.3","2.1",".",".",".","4.3","",".",".","",".","2.1","2.1",".",".","."
"","Dept. Total","296","3.481","38.2","29.7","20.3","6.4","0.7","1.0","0.3","2.0","",".",".","",".","0.7","0.3",".","0.3","."
