"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"CHEMISTRY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"224
CHEM","","","","","","","","","","","","","","","","","","",""
"992","024","3","***","","","","","","","","","",".",".",".",".",".",".","."
"992","025","2","***","","","","","","","","","",".",".",".",".",".",".","."
"992","031","5","***","","","","","","","","","",".",".",".",".",".",".","."
"992","033","5","***","","","","","","","","","",".",".",".",".",".",".","."
"992","039","4","***","","","","","","","","","",".",".",".",".",".",".","."
"992","041","3","***","","","","","","","","","",".",".",".",".",".",".","."
"992","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"992","046","4","***","","","","","","","","","",".",".",".",".",".",".","."
"992","051","1","***","","","","","","","","","",".",".",".",".",".",".","."
"992","056","2","***","","","","","","","","","",".",".",".",".",".",".","."
"992","059","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Research-Physical","Course Total","59","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"993","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"993","002","4","***","","","","","","","","","",".",".",".",".",".",".","."
"993","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"993","019","1","***","","","","","","","","","",".",".",".",".",".",".","."
"993","039","2","***","","","","","","","","","",".",".",".",".",".",".","."
"993","041","3","***","","","","","","","","","",".",".",".",".",".",".","."
"993","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"993","049","8","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"993","057","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"993","067","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Research-Analytical","Course Total","32","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"994","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"994","005","3","***","","","","","","","","","",".",".",".",".",".",".","."
"994","009","9","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"994","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"994","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"994","035","1","***","","","","","","","","","",".",".",".",".",".",".","."
"994","045","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"994","056","5","***","","","","","","","","","",".",".",".",".",".",".","."
"994","058","3","***","","","","","","","","","",".",".",".",".",".",".","."
"994","066","1","***","","","","","","","","","",".",".",".",".",".",".","."
"994","073","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research-Inorganic","Course Total","32","",".",".",".",".",".",".",".","90.6",".",".",".","9.4",".",".",".","."
"995
Rsch-Macromolecular Chem","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"996","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"996","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"996","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"996","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"996","039","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"996","049","1","***","","","","","","","","","",".",".",".",".",".",".","."
"996","051","1","***","","","","","","","","","",".",".",".",".",".",".","."
"996","065","1","***","","","","","","","","","",".",".",".",".",".",".","."
"996","069","1","***","","","","","","","","","",".",".",".",".",".",".","."
