"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"VET","","","","","","","","","","","","","","","","","","",""
"COMPARATIVE BIOSCIENCES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"934
COMP BIO","","","","","","","","","","","","","","","","","","",""
"502
Molec & Metabolic Basis of Med","001","85","3.441","47.1","15.3","25.9","4.7","5.9","1.2",".",".",".",".",".",".",".",".",".","."
"505
Vet Neuroanatomy&Neurophys","001","85","3.706","65.9","15.3","15.3","1.2","2.4",".",".",".",".",".",".",".",".",".",".","."
"506
Veterinary Physiology B","001","85","3.506","35.3","36.5","24.7","1.2","2.4",".",".",".",".",".",".",".",".",".",".","."
"550
Anat-Lrge Domestic Animals","001","85","3.518","51.8","17.6","20.0","5.9","3.5","1.2",".",".",".",".",".",".",".",".",".","."
"555
Veterinary Toxicology","001","76","3.441","36.8","26.3","26.3","9.2","1.3",".",".",".",".",".",".",".",".",".",".","."
"556
Veterinary Pharmacology","001","76","3.493","39.5","28.9","26.3","1.3","3.9",".",".",".",".",".",".",".",".",".",".","."
"699","005","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","009","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","016","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","017","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","022","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","024","5","***","","","","","","","","","",".",".",".",".",".",".","."
"699","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","033","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","034","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Study","Course Total","24","3.906","91.7",".","8.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"775","001","16","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"775","002","10","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"775","003","4","***","","","","","","","","","",".",".",".",".",".",".","."
"775","004","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Externship","Course Total","33","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
