"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"MUSIC-PERFORMANCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"664
MUS PERF","","","","","","","","","","","","","","","","","","",""
"433
Advanced Viola","004","5","***","","","","","","","","","",".",".",".",".",".",".","."
"435","026","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"435","071","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Cello","Course Total","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"439
Advanced Harp","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"440
Advanced Guitar","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"448
Fourth Year Composition","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"457
Jazz Composition&Arranging","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"458
Jazz Composition&Arranging","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"466
Jazz Piano","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"499","006","2","***","","","","","","","","","",".",".",".",".",".",".","."
"499","010","2","***","","","","","","","","","",".",".",".",".",".",".","."
"499","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","026","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","033","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","035","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","047","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","050","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","091","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Senior Recital","Course Total","14","4.000","92.9",".",".",".",".",".",".",".",".",".",".",".","7.1",".",".","."
"501
Masters Level-Piano","047","1","***","","","","","","","","","",".",".",".",".",".",".","."
"505","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"505","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Masters Level-Voice","Course Total","2","***","","","","","","","","","","","","","","","",""
"511
Masters Level-Clarinet","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"515
Masters Level-Bassoon","032","1","***","","","","","","","","","",".",".",".",".",".",".","."
"517
Masters Level-Horn","020","1","***","","","","","","","","","",".",".",".",".",".",".","."
"527
Masters Level-Percussion","033","3","***","","","","","","","","","",".",".",".",".",".",".","."
"531","025","3","***","","","","","","","","","",".",".",".",".",".",".","."
"531","083","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Masters Level-Violin","Course Total","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"532
Advanced Conducting","038","1","***","","","","","","","","","",".",".",".",".",".",".","."
"535","026","2","***","","","","","","","","","",".",".",".",".",".",".","."
"535","071","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Masters Level-Cello","Course Total","3","***","","","","","","","","","","","","","","","",""
"540
Masters Level-Guitar","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"542
Advanced Accompanying","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"548","027","1","***","","","","","","","","","",".",".",".",".",".",".","."
"548","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Masters Level Composition","Course Total","2","***","","","","","","","","","","","","","","","",""
