"TERM : 1144","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Spring 2013-2014","","","","","","","","","","","","","","","","","","","Institutional Reporting","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","","","",""
"BIOMOLECULAR CHEMISTRY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"758
BMOLCHEM","","","","","","","","","","","","","","","","","","","","",""
"BMOLCHEM
758","Dept. Total","264","3.332","42.4","13.3","17.0","2.3","8.0","2.3","0.8","10.6","",".",".","",".","2.7","0.4",".","0.4","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"758
BMOLCHEM","","","","","","","","","","","","","","","","","","","","",""
"Sophomore","","5","3.708","60.0","20.0","20.0",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Junior","","49","3.280","36.7","20.4","26.5","2.0","10.2","2.0",".",".","",".",".","",".",".","2.0",".",".","."
"Senior","","143","3.286","46.2","15.4","19.6","3.5","10.5","3.5","1.4",".","",".",".","",".",".",".",".",".","."
"Undergraduates","","197","3.294","44.2","16.8","21.3","3.0","10.2","3.0","1.0",".","",".",".","",".",".","0.5",".",".","."
"Special","","8","3.543","62.5","12.5","12.5",".","12.5",".",".",".","",".",".","",".",".",".",".",".","."
"Graduate","","56","3.793","32.1","1.8","3.6",".",".",".",".","48.2","",".",".","",".","12.5",".",".","1.8","."
"Prof Yr 3","","3","4.000","66.7",".",".",".",".",".",".","33.3","",".",".","",".",".",".",".",".","."
"Professionals","","3","4.000","66.7",".",".",".",".",".",".","33.3","",".",".","",".",".",".",".",".","."
"","Dept. Total","264","3.332","42.4","13.3","17.0","2.3","8.0","2.3","0.8","10.6","",".",".","",".","2.7","0.4",".","0.4","."
