"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"CHEMISTRY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"224
CHEM","","","","","","","","","","","","","","","","","","",""
"964","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"964","017","2","***","","","","","","","","","",".",".",".",".",".",".","."
"964","021","1","***","","","","","","","","","",".",".",".",".",".",".","."
"964","024","1","***","","","","","","","","","",".",".",".",".",".",".","."
"964","031","1","***","","","","","","","","","",".",".",".",".",".",".","."
"964","033","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Seminar: Molecular Dynamics","Course Total","10","4.000","80.0",".",".",".",".",".",".","20.0",".",".",".",".",".",".",".","."
"990","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","016","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","020","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","029","13","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","034","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","036","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","045","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","047","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","048","9","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","050","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","057","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","058","12","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","059","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","071","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","076","12","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","077","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research-Organic","Course Total","79","",".",".",".",".",".",".",".","96.2",".",".",".","3.8",".",".",".","."
"991
Research General","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"992","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"992","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"992","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"992","008","5","***","","","","","","","","","",".",".",".",".",".",".","."
"992","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"992","011","5","***","","","","","","","","","",".",".",".",".",".",".","."
"992","013","4","***","","","","","","","","","",".",".",".",".",".",".","."
"992","015","2","***","","","","","","","","","",".",".",".",".",".",".","."
"992","017","2","***","","","","","","","","","",".",".",".",".",".",".","."
"992","020","1","***","","","","","","","","","",".",".",".",".",".",".","."
"992","021","4","***","","","","","","","","","",".",".",".",".",".",".","."
"992","022","3","***","","","","","","","","","",".",".",".",".",".",".","."
"992","024","1","***","","","","","","","","","",".",".",".",".",".",".","."
"992","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"992","031","3","***","","","","","","","","","",".",".",".",".",".",".","."
"992","033","9","",".",".",".",".",".",".",".","88.9","11.1",".",".",".",".",".",".","."
"992","037","4","***","","","","","","","","","",".",".",".",".",".",".","."
"992","039","1","***","","","","","","","","","",".",".",".",".",".",".","."
