"TERM : 1144","","","","","Percentage Distribution of Grades","","","","","","","","","","","","Office of the Registrar","",""
"Spring 2013-2014","","","","","","","","","","","","","","","","","Institutional Reporting","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"","Grand Total","154344","3.306","40.6","18.6","17.6","6.5","5.9","1.6","0.9","4.5","0.0","1.4","0.0","0.8","0.6","0.1","0.2","0.1"
"University of Wisconsin-Madison","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"Freshmen","","9500","2.991","27.6","18.1","22.6","11.5","12.3","3.7","2.1","0.0","0.0","1.5","0.1",".","0.3","0.1",".","0.0"
"Sophomore","","26204","3.190","34.4","20.8","22.0","9.3","8.8","2.2","1.2","0.0",".","0.9","0.0",".","0.2","0.0","0.0","0.0"
"Junior","","32169","3.252","37.6","20.5","21.5","8.1","7.9","2.0","1.0","0.1","0.0","0.7","0.0","0.0","0.3","0.1","0.1","0.1"
"Senior","","49569","3.367","44.1","20.3","18.3","6.8","5.6","1.6","0.9","0.5","0.0","1.2","0.0","0.0","0.5","0.1","0.1","0.0"
"Undergraduates","","117442","3.261","38.8","20.3","20.3","8.1","7.5","2.0","1.1","0.2","0.0","1.0","0.0","0.0","0.4","0.1","0.1","0.0"
"Special","","3209","3.450","39.4","13.1","10.9","3.9","3.5","0.8","0.9","17.5","0.1","3.5","0.1",".","0.9","1.1","3.5","0.2"
"Graduate","","22612","3.785","53.3","12.9","5.9","0.8","0.4","0.0","0.1","16.9","0.1","2.3","0.0","5.3","1.4","0.1","0.7","0.0"
"Prof Yr 1","","3397","2.655","29.8","15.5","18.0","3.4","1.7","0.1",".","7.1",".","6.1",".","0.0","2.4",".","0.5","."
"Prof Yr 2","","2709","3.228","37.8","13.1","14.0","3.0","1.4","0.0","0.0","16.0",".","3.2",".","0.1","2.7",".","0.3","0.4"
"Prof Yr 3","","3024","2.980","29.7","10.4","12.2","1.5","1.8","0.1","0.1","28.7",".","4.4",".","0.1","0.1","0.0","0.3","0.5"
"Prof Yr 4","","2613","3.601","48.6","11.8","7.4","0.5","0.4",".","0.0","26.4",".","0.5",".",".","0.3",".","0.1","."
"Professionals","","11743","3.091","35.8","12.8","13.2","2.2","1.4","0.1","0.0","19.0",".","3.8",".","0.1","1.4","0.0","0.3","0.2"
"University Total","","155006","3.306","40.7","18.5","17.5","6.5","5.9","1.6","0.8","4.5","0.0","1.5","0.0","0.8","0.6","0.1","0.2","0.1"
