"","990
007","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
008","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Research","Course Total","9","",".",".",".",".",".",".",".","88.9","",".",".","",".","11.1",".",".",".","."
"Independent Research","999
004","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"LSC
120","Dept. Total","728","3.579","56.3","19.0","11.3","4.0","2.7","1.9","0.4","1.1","",".","2.6","",".","0.1","0.5",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"120
LSC","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","65","3.600","56.9","18.5","18.5","3.1","1.5","1.5",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","190","3.710","66.8","18.4","10.0","2.6","0.5","1.6",".",".","",".",".","",".",".",".",".",".","."
"Junior","","183","3.447","51.9","18.0","13.7","7.1","4.9","2.7","0.5",".","",".",".","",".",".","1.1",".",".","."
"Senior","","220","3.505","52.7","24.1","10.9","4.1","4.1","2.3","0.9",".","",".",".","",".",".","0.9",".",".","."
"Undergraduates","","658","3.559","57.0","20.2","12.2","4.4","3.0","2.1","0.5",".","",".",".","",".",".","0.6",".",".","."
"Special","","2","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Graduate","","66","3.893","48.5","6.1","3.0",".",".",".",".","12.1","",".","28.8","",".","1.5",".",".",".","."
"Prof Yr 4","","2","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Professionals","","2","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","728","3.579","56.3","19.0","11.3","4.0","2.7","1.9","0.4","1.1","",".","2.6","",".","0.1","0.5",".",".","."
