"","","Grades","GPA","","","","","","","","","","","","","","","",""
"828","PUBLHLTH","","","","","","","","","","","","","","","","","",""
"","PH and HC Systems","785
001
54","3.833","70.4","16.7","7.4",".",".",".",".",".",".",".",".",".","3.7","1.9",".","."
"","Plnng & Mngmt to Promote Hlth","786
001
50","3.940","90.0","8.0","2.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"828","PUBLHLTH","104
Dept. Total","3.886","79.8","12.5","4.8",".",".",".",".",".",".",".",".",".","1.9","1.0",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"828","PUBLHLTH","","","","","","","","","","","","","","","","","",""
"","Special","1","***","","","","","","","","","",".",".",".",".","100.0",".","."
"","Graduate","5","***","","","","","","","","","",".",".",".",".",".",".","."
"","Prof Yr 2","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","Prof Yr 4","97","3.900","81.4","13.4","3.1",".",".",".",".",".",".",".",".",".","2.1",".",".","."
"","Professionals","98","3.891","80.6","13.3","4.1",".",".",".",".",".",".",".",".",".","2.0",".",".","."
"","","Dept. Total
104","3.886","79.8","12.5","4.8",".",".",".",".",".",".",".",".",".","1.9","1.0",".","."
