"L&S","","","","","","","","","","","","","","","","","","","","",""
"ASTRONOMY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"188
ASTRON","","","","","","","","","","","","","","","","","","","","",""
"ASTRON
188","Dept. Total","657","3.419","46.9","14.9","15.4","5.3","6.2","2.1","1.4","6.8","",".",".","",".","0.5","0.2","0.3",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"188
ASTRON","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","77","3.538","55.8","15.6","14.3","5.2","7.8","1.3",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","216","3.465","55.1","13.9","14.8","4.2","7.4","3.2","1.4",".","",".",".","",".",".",".",".",".","."
"Junior","","126","3.340","45.2","14.3","23.0","7.1","4.8","2.4","2.4",".","",".",".","",".",".",".","0.8",".","."
"Senior","","141","3.278","39.0","19.1","17.7","8.5","9.2","2.1","2.1","1.4","",".",".","",".",".","0.7",".",".","."
"Undergraduates","","560","3.401","48.9","15.5","17.3","6.1","7.3","2.5","1.6","0.4","",".",".","",".",".","0.2","0.2",".","."
"Special","","23","",".",".",".",".",".",".",".","95.7","",".",".","",".",".",".","4.3",".","."
"Graduate","","77","3.738","46.8","14.3","5.2","1.3",".","1.3",".","27.3","",".",".","",".","3.9",".",".",".","."
"","Dept. Total","660","3.419","47.0","14.8","15.3","5.3","6.2","2.3","1.4","6.8","",".",".","",".","0.5","0.2","0.3",".","."
